Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
100,taylorswift13,"""17919972""",Tweet,"""Talked with @zanelowe about @catsmovie + my original song for the film ""Beautiful Ghosts"" 🌟 Watch the clip now - but we talked about a lot more than that so listen to our full conversation coming next Wednesday on @AppleMusic @Beats1! https://t.co/DQfrgHDvNa https://t.co/iTbxGVXVPR""",Twitter for iPhone,6132,46474,2019-10-25,19:30:01,Female,Music
101,taylorswift13,"""17919972""",Tweet,"""I was so excited when @OfficialALW asked me to write an original song with him for @catsmovie. “Beautiful Ghosts” is performed in the film by the extraordinary Francesca Hayward who plays “Victoria” &amp; reprised by Dame Judi Dench (!!!!!) who plays “Old Deuteronomy” 😺 Coming soon! https://t.co/97Hjk2nlfR""",Twitter Media Studio,11807,68826,2019-10-25,00:26:11,Female,Music
102,taylorswift13,"""17919972""",Reply,"""@GiphyPop Because it is. 💁‍♀️ https://t.co/mMjEra8o8y""",Twitter for iPhone,1986,8748,2019-10-24,23:02:19,Female,Music
103,taylorswift13,"""17919972""",Reply,"""Because of you, there was a 2nd 3rd 4th 5th 6th and 7th album. You guys made me into a headliner because you wanted to see me play. And your support all these years is what’s helped me stay true to that kid I was when I started out. #13YearsOfTaylor""",Twitter for iPhone,21756,127957,2019-10-24,19:40:51,Female,Music
104,taylorswift13,"""17919972""",Tweet,"""I said in an interview 13 years ago ""I'm just hoping that I have a second album that does as well as the first &amp; someday get to be a headliner, &amp; always be the same person that I started out as.” Scrolling through your posts has me feeling all the feelings &amp; I want to thank you. https://t.co/nlnjqQgmIL""",Twitter for iPhone,62086,303033,2019-10-24,19:40:51,Female,Music
105,taylorswift13,"""17919972""",Tweet,"""Be sure to watch next week! 💗😺💗 https://t.co/pMrjKbisN9""",Twitter for iPhone,7753,61154,2019-10-23,21:39:11,Female,Music
106,taylorswift13,"""17919972""",Tweet,"""Tiny desk, BIG mood. Thank you @NPR for that awesome experience, I can’t wait to relive it when #tinydesk comes out! 📷 @BobBoilen https://t.co/P3LdI2wXXU""",Twitter for iPhone,12933,99974,2019-10-11,16:26:12,Female,Music
107,taylorswift13,"""17919972""",Tweet,"""🤗💗👍 https://t.co/yU5eZ2GeVl""",Twitter for iPhone,10450,101713,2019-10-08,21:54:59,Female,Music
108,taylorswift13,"""17919972""",Tweet,"""💛💚💜💗💜💚💛

📷: Mary Ellen Matthews https://t.co/AoH0UEPM0k""",Twitter for iPhone,11787,100139,2019-10-08,20:47:04,Female,Music
109,taylorswift13,"""17919972""",Tweet,"""Had the best time playing Lover on @nbcsnl exactly the way I wrote it, on piano in a quiet moment. A huge thank you to Lenny Pickett for playing on False God🎷! Phoebe was excellent as host &amp; Mary Ellen Matthews is always awesome to work with. Make sure to watch Camila next week! https://t.co/zQ22GdFvDI""",Twitter for iPhone,10952,88022,2019-10-07,16:34:07,Female,Music
110,taylornation13,"""80144576""",Retweet,"""The #Lover 2-Disc Color Vinyl Set is available for pre-order now 💘 

Pre-order here: https://t.co/8A28vNRUXo https://t.co/vwv7IDYjg4""",Twitter for iPhone,3193,21671,2019-10-04,15:34:17,Female,Music
111,taylorswift13,"""17919972""",Tweet,"""Threw out our cloaks and our daggers because it’s morning now.. 💜 

📷: Erik Madigan Heck https://t.co/woz8zpzjtw""",Twitter for iPhone,13102,108504,2019-09-21,13:49:12,Female,Music
112,taylorswift13,"""17919972""",Tweet,"""It’s blue, the feeling I got 💙

📷: Erik Madigan Heck https://t.co/vlHis2SMIU""",Twitter for iPhone,14997,107630,2019-09-18,18:25:09,Female,Music
113,taylorswift13,"""17919972""",Tweet,"""It’s golden, like daylight 💛

📷: Erik Madigan Heck https://t.co/TKjINyd9KZ""",Twitter for iPhone,19719,130311,2019-09-18,14:38:20,Female,Music
114,taylorswift13,"""17919972""",Tweet,"""I hadn’t done a @RollingStone cover in 5 years, and hadn’t seen @hiattb since I got in 2 car crashes while driving him around during our interview in 2012. 🤦‍♀️ There were no cars driven this time, but we had a lot to catch up on. 
📷: Erik Madigan Heck
https://t.co/NAFBh0pUgI https://t.co/fwbRYouo8r""",Twitter for iPhone,14512,77104,2019-09-18,12:30:39,Female,Music
115,taylorswift13,"""17919972""",Tweet,"""The Lover album is open fields, sunsets, + SUMMER. I want to perform it in a way that feels authentic. I want to go to some places I haven’t been and play festivals. Where we didn’t have festivals, we made some. Introducing, Lover Fest East + West! https://t.co/xw6YMN38WE https://t.co/IhVPQ8DMUG""",Twitter for iPhone,19587,99454,2019-09-17,14:29:05,Female,Music
116,taylorswift13,"""17919972""",Tweet,"""💘💘💘💘💘💘💘💘💘💘💘💘💘 https://t.co/TCPqUFxk1J""",Twitter for iPhone,13922,100752,2019-09-16,16:08:24,Female,Music
117,taylorswift13,"""17919972""",Tweet,"""Got to play some new songs from Lover acoustic tonight, this was such an awesome way to celebrate this album finally being out in the world 🥰
📷: @HogieDave // @GettyVIP https://t.co/P2ZQW9rWJQ""",Twitter for iPhone,8526,58082,2019-09-09,22:28:58,Female,Music
118,taylorswift13,"""17919972""",Tweet,"""Tonight in Paris!!! Thank you to everyone who flew from all over the world to be at the City of Lover Concert! 💗💗💗
📷: @HogieDave // @GettyVIP https://t.co/rXoCPKfIwb""",Twitter for iPhone,15229,102987,2019-09-09,22:21:36,Female,Music
119,taylorswift13,"""17919972""",Tweet,"""🙏😭💗😘💕🎉😆 https://t.co/4GqZ8w7oJK""",Twitter for iPhone,7311,74323,2019-09-02,17:55:23,Female,Music
120,taylorswift13,"""17919972""",Tweet,"""MY HEART EXPLODED INTO CONFETTI HEARTS THANK YOU 🙏 💕💕💕😭 https://t.co/N7fUelR7cU""",Twitter for iPhone,15349,127574,2019-09-01,18:06:19,Female,Music
121,taylorswift13,"""17919972""",Tweet,"""💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/uDkjW8uOzI""",Twitter for iPhone,26490,182986,2019-08-31,16:03:42,Female,Music
122,taylorswift13,"""17919972""",Tweet,"""Listen to “Lover” on the @AppleMusic #AListPop playlist 💕 https://t.co/raS8IuBy9P https://t.co/TvrBJrFKIH""",Twitter for iPhone,5751,41909,2019-08-30,16:15:41,Female,Music
123,taylorswift13,"""17919972""",Tweet,"""Been sleeping so long in a twenty year dark night, but now I see daylight. 🌸 https://t.co/8Hpvt5AoEE""",Twitter for iPhone,4606,64068,2019-08-29,20:59:08,Female,Music
124,taylorswift13,"""17919972""",Tweet,"""It’s nice to have a friend 🥰 https://t.co/QBPkP1fXnY""",Twitter for iPhone,2887,36178,2019-08-29,20:53:36,Female,Music
125,taylorswift13,"""17919972""",Tweet,"""I could never look away ✨ https://t.co/IZD2EVmOL2""",Twitter for iPhone,3012,37090,2019-08-29,20:49:04,Female,Music
126,taylorswift13,"""17919972""",Tweet,"""Meet me in the afterglow 💘 https://t.co/cdxp07JAH4""",Twitter for iPhone,2424,28276,2019-08-29,20:41:51,Female,Music
127,taylorswift13,"""17919972""",Tweet,"""I counted days, I counted miles...to see you there. 💗 https://t.co/20FPwtfa3T""",Twitter for iPhone,2699,35134,2019-08-29,20:38:33,Female,Music
128,taylorswift13,"""17919972""",Tweet,"""And I’ll never let you GO cause I know this is a FIGHT that someday we’re gonna WIN 💗 https://t.co/iODaImf5iy""",Twitter for iPhone,2822,31812,2019-08-29,20:33:27,Female,Music
129,taylorswift13,"""17919972""",Tweet,"""Like a Tennessee Stella McCartney 💘 The full #StellaxTaylorSwift line is available until midnight eastern tonight! 

https://t.co/Dsog51BDP6 https://t.co/PQIoilR7H1""",Twitter for iPhone,7129,49181,2019-08-29,16:55:40,Female,Music
130,taylornation13,"""80144576""",Retweet,"""The full #StellaxTaylorSwift line is BACK for 24 hours! Don’t miss out 💞 
Shop here: https://t.co/tUrS5DOWPr https://t.co/vbtC0NuSKh""",Twitter for iPhone,1944,18296,2019-08-29,04:02:42,Female,Music
131,taylorswift13,"""17919972""",Tweet,"""I can still see it all in my mind 💗 https://t.co/9rMzqSzkEi""",Twitter for iPhone,5197,67595,2019-08-28,20:52:00,Female,Music
132,taylorswift13,"""17919972""",Tweet,"""I look through the windows of this love 💕 https://t.co/0YHKbnwAnt""",Twitter for iPhone,3303,41578,2019-08-28,20:44:43,Female,Music
133,taylorswift13,"""17919972""",Tweet,"""This love is worth the fight ❤️ https://t.co/TTJ6N1Ilkw""",Twitter for iPhone,3115,36436,2019-08-28,20:34:05,Female,Music
134,taylorswift13,"""17919972""",Tweet,"""We were a fresh page on the desk, filling in the blanks as we go 💗 https://t.co/9wGs81eyV4""",Twitter for iPhone,2707,29507,2019-08-28,20:24:34,Female,Music
135,taylorswift13,"""17919972""",Tweet,"""It’s been a long time coming but... 💘 https://t.co/n1WHYajSz3""",Twitter for iPhone,2570,30006,2019-08-28,20:17:28,Female,Music
136,taylorswift13,"""17919972""",Tweet,"""Things will never be the same 💗 https://t.co/UlMMLw2b5y""",Twitter for iPhone,2821,32033,2019-08-28,20:09:00,Female,Music
137,taylorswift13,"""17919972""",Tweet,"""Thank you!!! It’s the nicest feeling when someone sees your intention, so glad you like the journals 💘 https://t.co/eMiYRvqlgz""",Twitter for iPhone,4326,43233,2019-08-28,17:40:47,Female,Music
138,taylorswift13,"""17919972""",Tweet,"""“Taylor Swift’s diary entries are a must-read companion to Lover” was a thing The New York Times said so here’s where you can get them, I mean they literally said you must read them so... https://t.co/whgqEZMAlq https://t.co/GeCicGvqyC""",Twitter for iPhone,6380,40115,2019-08-28,16:41:31,Female,Music
139,taylorswift13,"""17919972""",Tweet,"""Thank you 💕💕💕💕💕💕💕💕💕💕💕💕💕 https://t.co/5GbaKdjyzT""",Twitter for iPhone,12316,81387,2019-08-27,22:59:13,Female,Music
140,taylorswift13,"""17919972""",Tweet,"""Thank you 💘💘💘💘💘💘💘💘💘💘💘💘💘 https://t.co/4uwNJohsUE""",Twitter for iPhone,8379,53375,2019-08-27,22:40:03,Female,Music
141,taylorswift13,"""17919972""",Tweet,"""Thank you 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/2KEv4XhadQ""",Twitter for iPhone,11660,72954,2019-08-27,22:37:15,Female,Music
142,taylorswift13,"""17919972""",Tweet,"""There’s a dazzling haze, a mysterious way about you dear...
📷: @ShearerPhoto @GettyVIP https://t.co/Xl63m45BJp""",Twitter for iPhone,8527,54978,2019-08-27,21:26:16,Female,Music
143,taylorswift13,"""17919972""",Tweet,"""It’s you and me, there’s nothing like this 💘 https://t.co/JKS1O4rnzY""",Twitter for iPhone,3232,37301,2019-08-27,20:58:20,Female,Music
144,taylorswift13,"""17919972""",Tweet,"""I once believed love would be burning red, but it’s golden 💛 https://t.co/09hzwQAVeu""",Twitter for iPhone,3282,38094,2019-08-27,20:50:44,Female,Music
145,taylorswift13,"""17919972""",Tweet,"""Threw out our cloaks and our daggers because it’s morning now. 💗 https://t.co/u1LqbgCKKd""",Twitter for iPhone,3138,40112,2019-08-27,20:44:20,Female,Music
146,taylorswift13,"""17919972""",Tweet,"""They say the road gets hard and you get lost when you’re led by blind faith..But we might just get away with it 💗 https://t.co/W3aKhXThA7""",Twitter for iPhone,2640,27743,2019-08-27,20:38:06,Female,Music
147,taylorswift13,"""17919972""",Tweet,"""We bless the rains on Cornelia Street, memorize the creaks in the floor 💗 https://t.co/s3Uze1fJtb""",Twitter for iPhone,2837,31972,2019-08-27,20:33:49,Female,Music
148,taylorswift13,"""17919972""",Tweet,"""Thank you to the fans who voted, our excellent cast, @todrick , @drewkirsch and everyone who worked so hard on the You Need to Calm Down video. @vmas Video of the Year 🤯 I MEAN JUST WOW GUYS YOU DID THAT HUH 🙏🙏🎉
📷: @KevinMazur // @GettyVIP https://t.co/WjD6muE3nv""",Twitter for iPhone,9926,72607,2019-08-27,20:16:33,Female,Music
149,taylorswift13,"""17919972""",Tweet,"""I’ll tell you the truth, but never goodbye 💗 https://t.co/xpgFpLHKtv""",Twitter for iPhone,4297,54859,2019-08-26,20:28:16,Female,Music
150,taylorswift13,"""17919972""",Tweet,"""And I hope I never lose you, hope it never ends 💗 https://t.co/7BhkCdssqB""",Twitter for iPhone,4735,56622,2019-08-26,20:16:53,Female,Music
151,taylorswift13,"""17919972""",Tweet,"""Lost my gloves, you give me one. Wanna hang out? Yeah, sounds like fun 🌸 https://t.co/byJsAuDcHT""",Twitter for iPhone,2955,34190,2019-08-26,20:06:57,Female,Music
152,taylorswift13,"""17919972""",Tweet,"""This ultraviolet morning light below tells me this love is worth the fight 💗 https://t.co/fo8M7j5h6e""",Twitter for iPhone,3282,36366,2019-08-26,19:59:11,Female,Music
153,taylorswift13,"""17919972""",Tweet,"""Just wanna lift you up and not let you go 💘 https://t.co/A3UPmodaU1""",Twitter for iPhone,3050,33601,2019-08-26,19:50:55,Female,Music
154,taylorswift13,"""17919972""",Tweet,"""Barefoot in the kitchen, sacred new beginnings that became my religion. Listen. 💘 https://t.co/AojqFASa3A""",Twitter for iPhone,3060,32228,2019-08-26,19:43:06,Female,Music
155,taylorswift13,"""17919972""",Tweet,"""Ever since I saw Fleabag, I’ve been all ‘I can’t wait to see this woman host @nbcsnl’ and it’s happening now + I get to be there too = I am in shambles. 😭🙏 Oct 5th 🥳🎉 https://t.co/VcZeuXWKuc""",Twitter for iPhone,8982,78749,2019-08-26,17:31:40,Female,Music
156,taylorswift13,"""17919972""",Tweet,"""I think we *all* know how I feel about sequins ✨ @StellaMcCartney

New pieces are being added to the online store every day so keep checking back: https://t.co/zSHpnhUlLb https://t.co/SsLhOIcHPY""",Twitter Media Studio,6341,48932,2019-08-25,21:03:39,Female,Music
157,taylorswift13,"""17919972""",Tweet,"""I get mystified by how this city screams your name.💘 https://t.co/l2d5C1vLMX""",Twitter for iPhone,3993,43919,2019-08-25,19:47:11,Female,Music
158,taylorswift13,"""17919972""",Tweet,"""I’m crazier for you than I was at sixteen. 💗 https://t.co/VAGsMMUmcW""",Twitter for iPhone,5989,65387,2019-08-25,19:38:14,Female,Music
159,taylorswift13,"""17919972""",Tweet,"""I want to drive away with you, I want your complications too 💗 https://t.co/dnL2iBHZhW""",Twitter for iPhone,3610,40828,2019-08-25,19:33:03,Female,Music
160,taylorswift13,"""17919972""",Tweet,"""I’m with you even if it makes me blue 💙 https://t.co/RuLE1qOlWt""",Twitter for iPhone,4642,49669,2019-08-25,19:25:09,Female,Music
161,taylorswift13,"""17919972""",Tweet,"""Honey without all the exes fights and flaws, we wouldn’t be standing here so tall. 💘 https://t.co/S75cgE07A0""",Twitter for iPhone,4249,43788,2019-08-25,19:15:08,Female,Music
162,taylorswift13,"""17919972""",Tweet,"""You know I adore you 💗 https://t.co/YWgZM20Dco""",Twitter for iPhone,4561,47518,2019-08-25,19:06:21,Female,Music
163,taylorswift13,"""17919972""",Tweet,"""Stopped by the NYC pop up shop to celebrate Lover with the people who have made this week so insanely fun. Shout out to @CapitalOne for making the shop so NICE 💖 Love you guys so much! EVERYONE LOOKS SO CUTE IN THEIR STELLAxTS MERCH https://t.co/6aGjEkydTB""",Twitter for iPhone,8710,68411,2019-08-24,22:58:16,Female,Music
164,taylorswift13,"""17919972""",Tweet,"""I scream “For whatever it’s worth, I LOVE YOU AINT THAT THE WORST THING YOU EVER HEARD?” 💗 https://t.co/EWUGqWsTsM""",Twitter for iPhone,5642,57031,2019-08-24,20:47:14,Female,Music
165,taylorswift13,"""17919972""",Tweet,"""Shiny toy with a price, you know that I bought it 🥳💗😂 https://t.co/4QRHUx7Ob0""",Twitter for iPhone,4700,50730,2019-08-24,20:34:18,Female,Music
166,taylorswift13,"""17919972""",Tweet,"""We could follow the sparks, I’ll drive 💗 https://t.co/4JMwl9Ae0K""",Twitter for iPhone,5461,61164,2019-08-24,20:26:29,Female,Music
167,taylorswift13,"""17919972""",Tweet,"""Good ones never wait 💗 https://t.co/cnAiFk687j""",Twitter for iPhone,4606,45300,2019-08-24,20:20:44,Female,Music
168,taylorswift13,"""17919972""",Tweet,"""Who could stay? You could stay. 💗 https://t.co/vkeCfulS8Q""",Twitter for iPhone,5918,59407,2019-08-24,20:15:21,Female,Music
169,taylorswift13,"""17919972""",Tweet,"""This is our place, we make the rules. 💗 https://t.co/qz2DjfJwXe""",Twitter for iPhone,5962,59487,2019-08-24,20:09:52,Female,Music
170,taylorswift13,"""17919972""",Tweet,"""Fever dream high in the quiet of the night, you know that I caught it... 💗 https://t.co/sOqXgcz6v5""",Twitter for iPhone,4665,46278,2019-08-24,20:05:36,Female,Music
171,taylorswift13,"""17919972""",Tweet,"""I think the fishbowl scene is my favorite metaphor in the Lover video. And guys.. I’ve performed on stage with Christian Owens for years. He’s unbelievably talented and it was so amazing to have him in the Lover music video! https://t.co/ZDddeb9Ech https://t.co/5Jg3EvANPQ""",Twitter for iPhone,14733,94283,2019-08-24,19:18:25,Female,Music
172,taylorswift13,"""17919972""",Tweet,"""Had to go see the mural in person and it turns out she’s GLORIOUS. Thank you @spotify, it’s been an honor revealing new lyrics with you all week 🥰
📷: @KevinMazur @gettyimages https://t.co/jbC2Ddqi6H""",Twitter for iPhone,14478,97613,2019-08-24,02:09:55,Female,Music
173,taylorswift13,"""17919972""",Reply,"""@halsey CONFIRMED.  🤝""",Twitter for iPhone,7818,65091,2019-08-23,21:35:36,Female,Music
174,taylorswift13,"""17919972""",Tweet,"""WHAT IS LIFE EVEN https://t.co/ir7XDx4eSl""",Twitter for iPhone,14317,114793,2019-08-23,20:18:51,Female,Music
175,taylorswift13,"""17919972""",Tweet,"""And I snuck in through the garden gate, every night that summer just to seal my fate // Stream Lover on @youtubemusic! https://t.co/hM1b1jljTG""",Twitter for iPhone,17571,106051,2019-08-23,19:50:07,Female,Music
176,taylorswift13,"""17919972""",Tweet,"""Listen to “The Man” on @AppleMusic’s #NewMusicDaily playlist ✨ https://t.co/LORdO60cDw https://t.co/Nao53qS2jK""",Twitter for iPhone,12860,71619,2019-08-23,13:41:53,Female,Music
177,deezer,"""375861459""",Retweet,"""A celebration of love 💕 🦋 @taylorswift13's new album #Lover is finally out 😍 Stream it here ▶️ https://t.co/PGxVkOI8QB https://t.co/dzqv1jYzcr""",Twitter Media Studio,2114,15393,2019-08-23,09:22:15,Female,Music
178,pandoramusic,"""5796972""",Retweet,"""An album full of love 💘 Listen to @taylorswift13’s #Lover now: https://t.co/KZfzPDrQ9s ✨ #TaylorSwift https://t.co/xsM1o8UqO4""",Sprinklr,3325,25350,2019-08-23,04:10:02,Female,Music
179,taylorswift13,"""17919972""",Tweet,"""This album is very much a celebration of love, in all its complexity, coziness, and chaos. It’s the first album of mine that I’ve ever owned, and I couldn’t be more proud. I’m so excited that #Lover is out NOW: https://t.co/t7jK7XmEqa https://t.co/NMgE7LTdGZ""",Twitter Web App,83967,328123,2019-08-23,04:05:22,Female,Music
180,taylorswift13,"""17919972""",Tweet,"""#Lover out in 30 minutes! https://t.co/uxzMjfmhfG""",Twitter for iPhone,19109,112062,2019-08-23,03:31:04,Female,Music
181,taylorswift13,"""17919972""",Tweet,"""And so it goes, you two are dancing in a snow globe round and round... The Lover music video is out now! https://t.co/wTViSunbi3 https://t.co/mV0BXZ92QY""",Twitter for iPhone,31639,133008,2019-08-22,21:49:35,Female,Music
182,iheartradio,"""46116615""",Retweet,"""Starting at midnight, listen to a brand new @taylorswift13 song every hour on select iHeartRadio stations! Tomorrow, tune in at 8PM for an exclusive secret session broadcast featuring Taylor discussing the making of Lover! 💕 #iHeartLover 

Listen: https://t.co/HyLpct1A6P https://t.co/0cK5ESqone""",TweetDeck,3714,23496,2019-08-22,18:53:01,Female,Music
183,taylorswift13,"""17919972""",Tweet,"""A fun thing is happening! Learn how to remix You Need to Calm Down in select Apple Stores at the #todayatapple Music Lab. 🎶
https://t.co/sMdfHHXtrD @AppleMusic https://t.co/c7zEOSJEMp""",Twitter for iPhone,14796,88162,2019-08-22,15:45:38,Female,Music
184,gma,"""22650211""",Retweet,"""RT if you’re as excited as we are for #TaylorSwiftOnGMA TOMORROW! 🦋💘 

@TaylorSwift13
https://t.co/TTaJsnyitK https://t.co/eJZ52GobeO""",Twitter Media Studio,6481,24053,2019-08-21,19:13:42,Female,Music
185,taylorswift13,"""17919972""",Tweet,"""3 days until Lover!!! ❤️❤️❤️ 

Pre-add it on @AppleMusic 
https://t.co/Xsi1jZGa3O""",Twitter for iPhone,14700,85997,2019-08-21,00:22:18,Female,Music
186,taylorswift13,"""17919972""",Tweet,"""#StellaxTaylorSwift 💘 It’s been SO fun to dream up cute stuff with @StellaMcCartney to create a line inspired by my new album. Can’t wait to show you what we've been working on at the @YouTube Live on 8/22 at 5p ET! More info at https://t.co/zv4KOzZAvB + https://t.co/JdABzXWRu0 https://t.co/OWbMRrGglx""",Twitter for iPhone,8803,55043,2019-08-20,19:47:32,Female,Music
187,taylorswift13,"""17919972""",Tweet,"""Sharing some never-before-heard lyrics from the new album every day + some of my favorite love songs on the Lover Enhanced Album playlist on @Spotify 😻 https://t.co/p0v6FBhyHk https://t.co/QXbUt1lMPC""",Twitter for iPhone,13002,75790,2019-08-20,13:30:08,Female,Music
188,taylorswift13,"""17919972""",Tweet,"""- @amazonmusic: what color lips would you like for this commercial?

- Me: yes https://t.co/U636ofm97w""",Twitter for iPhone,18374,109435,2019-08-19,16:53:42,Female,Music
189,taylorswift13,"""17919972""",Tweet,"""Okay NOW there are five holes in the fence 😬😺💋 https://t.co/I5093bDJaF""",Twitter for iPhone,22508,147817,2019-08-18,16:00:05,Female,Music
190,taylorswift13,"""17919972""",Tweet,"""Grinning at this tweet!! And always in awe of your music 💗💗💗💗💗💗💗💗💗💗💗💗💗 https://t.co/0w8uOHSOYm""",Twitter for iPhone,12966,106834,2019-08-17,18:08:45,Female,Music
191,taylorswift13,"""17919972""",Tweet,"""ARE YOU KIDDING ME THIS IS THE NICEST THING ANYONE HAS EVER SAID - you’re just the best and so kind to say this 😭💕🙏😻 https://t.co/y3z1JzSejX""",Twitter for iPhone,15692,149596,2019-08-17,18:07:12,Female,Music
192,taylorswift13,"""17919972""",Tweet,"""Lover💕 Friday, August 23. 

Pre-add, pre-save, pre-order: https://t.co/AdsErGvGS1 https://t.co/PbxN49rYEh""",Twitter Web App,42864,154577,2019-08-16,19:34:47,Female,Music
193,taylorswift13,"""17919972""",Tweet,"""There’s a dazzling haze... https://t.co/elbgJ1r948""",Twitter for iPhone,30274,189426,2019-08-16,18:38:32,Female,Music
194,taylorswift13,"""17919972""",Tweet,"""Have I known you 20 seconds or 20 years?

https://t.co/4grpRXSh7G https://t.co/EBoZXIbORm""",Twitter Web App,36945,132867,2019-08-16,04:30:22,Female,Music
195,taylorswift13,"""17919972""",Tweet,"""New song “Lover” is out tonight at midnight eastern! 💘 The music video will premiere after a very exciting @YouTube Live situation on August 22 at 5pm eastern! https://t.co/QynoYgkqQ7""",Twitter for iPhone,21649,104979,2019-08-15,18:14:02,Female,Music
196,taylorswift13,"""17919972""",Tweet,"""💗💗💗💗💗💗💗💗💗💗 https://t.co/dMxVzYGxgG""",Twitter for iPhone,18246,138711,2019-08-13,15:07:51,Female,Music
197,taylorswift13,"""17919972""",Tweet,"""The thirteens really jumped out. 💗@alexmorgan13 

 📸 @KevinMazur https://t.co/lmBydAQRyp""",Twitter for iPhone,12179,109934,2019-08-12,03:04:06,Female,Music
198,taylorswift13,"""17919972""",Tweet,"""Threw a party to celebrate with the people who made the ME! &amp; YNTCD videos with me- and we had so much fun that ‘Drunk Taylor’ is trending on Twitter. CHEERS. 😆🍾👍👏 https://t.co/HPvQlSDSBM""",Twitter for iPhone,20101,139343,2019-08-11,21:28:43,Female,Music
199,taylorswift13,"""17919972""",Tweet,"""🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴🌴 https://t.co/atH7d2Xk94""",Twitter for iPhone,22339,168370,2019-08-11,00:07:54,Female,Music
200,taylorswift13,"""17919972""",Tweet,"""Can’t stop won’t stop twinning with Paddington. 🐻 https://t.co/ES9ufw8ZD8""",Twitter for iPhone,19873,152521,2019-08-09,02:52:34,Female,Music
201,taylorswift13,"""17919972""",Tweet,"""I’d be a fearless leader. I’d be an alpha type. https://t.co/bzIchKUtJB""",Twitter for iPhone,25967,165466,2019-08-08,23:10:25,Female,Music
202,taylorswift13,"""17919972""",Tweet,"""💘 https://t.co/levuCpqV94""",Twitter for iPhone,21634,162078,2019-08-08,18:05:09,Female,Music
203,taylorswift13,"""17919972""",Tweet,"""Wanted to thank @abby_aguirre for writing such a thoughtful piece and for diving into my pastel cryptic world of hints, Easter eggs, and numerology. We also talked about sexism, equality, and all things Lover. I ate an entire cheese plate by myself. On stands soon-ish. https://t.co/n9vP3Vbpql""",Twitter for iPhone,12784,79669,2019-08-08,15:07:00,Female,Music
204,taylorswift13,"""17919972""",Tweet,"""My heart’s been borrowed and yours has been blue. All’s well that ends well, to end up with you. 💙 https://t.co/CECesxb8do""",Twitter for iPhone,29696,181956,2019-08-08,14:08:28,Female,Music
205,taylorswift13,"""17919972""",Tweet,"""WELL SO THIS IS A THING THAT’S HAPPENING. September issue of @voguemagazine and I’m so so so grateful to Anna, Tonne Goodman, Sergio Kletnoy and basically anyone who was like ‘yeah she can be on the Sept issue cover’. What an amazing experience shooting with @inezandvinoodh. https://t.co/Aj7ocN6VLg""",Twitter for iPhone,20910,118533,2019-08-08,13:11:22,Female,Music
206,taylorswift13,"""17919972""",Tweet,"""💕 https://t.co/XVgtNCXWmT""",Twitter for iPhone,17611,131239,2019-08-07,22:27:07,Female,Music
207,taylorswift13,"""17919972""",Tweet,"""💕 https://t.co/OubigHdps6""",Twitter for iPhone,21781,165819,2019-08-05,19:21:04,Female,Music
208,taylorswift13,"""17919972""",Tweet,"""💕 https://t.co/zQ4DUaRCD7""",Twitter for iPhone,22054,180491,2019-08-03,08:02:21,Female,Music
209,taylorswift13,"""17919972""",Tweet,"""What if I’m alright right here? https://t.co/nHWcaSVPAM""",Twitter for iPhone,29819,226223,2019-07-25,21:10:18,Female,Music
210,taylornation13,"""80144576""",Retweet,"""10 @vmas nominations! Vote for @taylorswift13 10 times a day per category at https://t.co/2crRvoRwdU 💞 #VMAs https://t.co/d0YTGoi0BN""",Twitter for iPhone,6136,32230,2019-07-24,15:37:12,Female,Music
211,taylorswift13,"""17919972""",Tweet,"""So excited to show you the deluxe versions of Lover! 

You can get it at @Target in the US or on my website! Cheers! https://t.co/tY7Fw1lC9r https://t.co/Qi8IqmcDlB""",Twitter for iPhone,18691,100680,2019-07-23,21:57:52,Female,Music
212,taylorswift13,"""17919972""",Tweet,"""I’ve been the archer
I’ve been the prey
Who could ever leave me darling...
But who could stay?

https://t.co/9q09bUXJlX https://t.co/b2hZ2cHfkf""",Twitter Web App,41935,155782,2019-07-23,21:25:11,Female,Music
213,taylorswift13,"""17919972""",Tweet,"""I’m going live on Instagram tomorrow, July 23 at 5pm ET! I have some stuff I’m reeeeeally excited to tell you about, including some info on this Easter egg right here. 🏹🎯👀⬆️ https://t.co/uxNYCgZ0Tz""",Twitter for iPhone,13980,76951,2019-07-22,15:10:07,Female,Music
214,taylorswift13,"""17919972""",Tweet,"""I am a cat now and somehow that was everything #CatsMovie https://t.co/80gZHpvzMW""",Twitter Media Studio,43724,196800,2019-07-18,21:16:45,Female,Music
215,taylorswift13,"""17919972""",Tweet,"""Behind the scenes with my 💕YNTCD Taylor Park neighbors 💕
@adaripp @harto @dex_rated @todrick

🎥: https://t.co/GNo2MxC3hV https://t.co/uacbRcLXbd""",Twitter Media Studio,6742,47998,2019-07-18,16:12:10,Female,Music
216,taylorswift13,"""17919972""",Tweet,"""Here’s a first look inside #CatsMovie. Trailer FRIDAY! 😺
https://t.co/VTa6qO1g9h https://t.co/1NHqKrKcMJ""",Twitter for iPhone,25004,130841,2019-07-17,16:25:06,Female,Music
