Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
126,britneyspears,"""16409683""",Tweet,"""Thank you ❤️❤️❤️ https://t.co/WMXyFZYn09""",Twitter Web Client,490,4565,2018-08-21,16:58:13,Female,Music
127,britneyspears,"""16409683""",Tweet,"""Touch. Spray. Play. #MyPrerogative https://t.co/qpQgVKOJUM""",Twitter for iPhone,1586,10692,2018-08-21,13:03:42,Female,Music
128,britneyspears,"""16409683""",Tweet,"""So excited to share with my UK fans that Prerogative is available exclusively at @BootsUK ❤️✨ #MyPrerogative https://t.co/uWZ7GYmoml""",Twitter for iPhone,968,6937,2018-08-19,19:29:06,Female,Music
129,britneyspears,"""16409683""",Tweet,"""Throwback to exploring London with the boys! Can't wait to be back for #PieceOfMe next week! 🍎🍎🍎 #TBT https://t.co/Qi82wvdl0E""",Twitter for iPhone,1154,11446,2018-08-16,21:55:51,Female,Music
130,britneyspears,"""16409683""",Tweet,"""https://t.co/LkPFmkmLrc""",Twitter for iPhone,1526,15379,2018-08-16,20:00:01,Female,Music
131,britneyspears,"""16409683""",Tweet,"""The world lost an incredibly talented woman today. Rest In Peace, @ArethaFranklin... your legacy and music will forever inspire us and future generations 💛 https://t.co/me6FiFo1lM""",Twitter for iPhone,4097,19908,2018-08-16,15:49:32,Female,Music
132,britneyspears,"""16409683""",Tweet,"""https://t.co/8Q6NEc3EPG""",Twitter for iPhone,2551,38152,2018-08-16,00:03:41,Female,Music
133,britneyspears,"""16409683""",Tweet,"""Sam came to visit me in Belgium, so we danced before my show! What a perfect night 👠🦁🇧🇪 #PieceOfMe https://t.co/RptONcvwRB""",Twitter for iPhone,2337,20425,2018-08-16,00:03:29,Female,Music
134,britneyspears,"""16409683""",Tweet,"""👒👠👒 https://t.co/awfkx7BRzR""",Twitter for iPhone,2807,22099,2018-08-15,22:55:35,Female,Music
135,britneyspears,"""16409683""",Tweet,"""👠👠👠
📷: @francesiacuzzi https://t.co/0I0WN1nkly""",Twitter for iPhone,1591,16633,2018-08-14,22:09:35,Female,Music
136,britneyspears,"""16409683""",Tweet,"""Tea time! How cute is this tea pot? https://t.co/TNqZGUo2tE""",Twitter for iPhone,1267,13700,2018-08-14,20:04:19,Female,Music
137,britneyspears,"""16409683""",Tweet,"""Traveling from hotel to hotel can make you a little stir crazy, so I decided to start doing 2 hours of yoga in each room! The bare floors gave me a pretty solid grip on the ground without a mat. I was very sore the next day, but at least I got to use my time wisely 😜😜😜😜😜 https://t.co/XXv11gcyx1""",Twitter for iPhone,2222,20027,2018-08-13,18:01:02,Female,Music
138,britneyspears,"""16409683""",Tweet,"""Last chance to submit your fan art for a chance to win a signed poster and #PieceOfMe merch bundle! Can't believe how many amazing entries there have been so far!! Enter now on @tumblr ✨ https://t.co/F9f2l2XgMy https://t.co/DShvJRbu3P""",Twitter Web Client,814,5752,2018-08-10,15:30:16,Female,Music
139,britneyspears,"""16409683""",Tweet,"""🍀👒🍀 https://t.co/RBMqdBmrwM""",Twitter for iPhone,3102,31114,2018-08-09,17:04:22,Female,Music
140,britneyspears,"""16409683""",Tweet,"""It’s been a while since I’ve shown full leg on stage... actually freaked me out how light I felt not wearing spats... I almost didn’t know who I was 😂 https://t.co/5Ef5ktuo4m""",Twitter for iPhone,1420,11327,2018-08-08,19:33:49,Female,Music
141,britneyspears,"""16409683""",Tweet,"""My crew was on fire in Berlin!! It’s so much fun performing new songs on this tour! Can’t wait for Smukfest tonight!! 🦁🦁🦁 #PieceOfMe #Smuk18 https://t.co/ufT17CWXqP""",Twitter for iPhone,1173,8177,2018-08-08,17:44:51,Female,Music
142,britneyspears,"""16409683""",Tweet,"""Real talk... 🍔🍔🍔 https://t.co/jjsWFaKr8c""",Twitter for iPhone,4144,18132,2018-08-07,17:59:20,Female,Music
143,britneyspears,"""16409683""",Tweet,"""You were amazing!!! So excited to have you on tour with us, Mr. Worldwide! Still cannot believe how loud the crowd was tonight!! 💕 https://t.co/wc81lEEpMo""",Twitter for iPhone,1073,7054,2018-08-06,23:18:06,Female,Music
144,britneyspears,"""16409683""",Tweet,"""Fun day yesterday exploring the beauty of Germany! Ready for Berlin tonight!!!!! 🎀💕 #PieceOfMe""",Twitter for iPhone,937,7614,2018-08-06,18:24:46,Female,Music
145,britneyspears,"""16409683""",Tweet,"""I’ve always loved the UK and this night just made me love it even more 🌈🌈🌈 #BrightonPride https://t.co/4LU0FRLXs4""",Twitter for iPhone,2655,23371,2018-08-06,13:04:18,Female,Music
146,britneyspears,"""16409683""",Tweet,"""Brighton Pride.... all 57,000 of you are perfectly beautiful. Heard it was a record breaking turnout!!! Thank you for a fabulous show...my fabulous fans. I love you all  🌈🌈🌈🌈🌈 https://t.co/Os1dxf5R52""",Twitter for iPhone,4550,25819,2018-08-04,22:59:26,Female,Music
147,thebritneyarmy,"""958372028""",Retweet,"""Get pumped for @PrideBrighton this weekend with @britneyspears’ new #Pride Playlist on @AppleMusic! 🎶🌈
Listen here: https://t.co/4A1GLOxgbi https://t.co/Q8qUhVHAgY""",Twitter for iPhone,737,4884,2018-08-03,16:19:22,Female,Music
148,britneyspears,"""16409683""",Tweet,"""Looking forward to celebrating love and equality at @PrideBrighton tomorrow!! To help kick off the celebration, there's a special #Pride Edition of Fantasy available now at @superdrug stores in the UK! https://t.co/GlLpI7sMrD""",Twitter for iPhone,1309,7893,2018-08-03,13:26:56,Female,Music
149,britneyspears,"""16409683""",Tweet,"""Me and the boys 😜👒🌹👒😜 #PieceOfMe https://t.co/oWBHKIxX28""",Twitter for iPhone,2011,19440,2018-07-31,23:02:13,Female,Music
150,britneyspears,"""16409683""",Tweet,"""Playing at Radio City took me back to a memorable moment on that same stage with @Madonna 😉 #PieceOfMe

🎥: @pvazmusic https://t.co/OAJuT6YDe0""",Twitter for iPhone,1858,10607,2018-07-30,18:07:41,Female,Music
151,britneyspears,"""16409683""",Tweet,"""Me and the boys enjoying a fruit plate before last night's show 😂 Thanks for the hospitality and perfect end to our US run, Florida!! Now off to the UK and Europe!!!! #PieceOfMe 👯‍♀️👯‍♀️👯‍♀️🌷🌸🍀 https://t.co/3yrQ91KNoN""",Twitter for iPhone,1336,10765,2018-07-30,14:43:54,Female,Music
152,britneyspears,"""16409683""",Tweet,"""Found these pics from a trip I took years ago... wow what a beautiful place! 💐🐠🍀⭐️🐘🌺 https://t.co/B1GILpjupd""",Twitter for iPhone,1438,17009,2018-07-28,19:51:54,Female,Music
153,britneyspears,"""16409683""",Tweet,"""One of my favorite stage outfits 🖤 Hollywood, FL are you ready for #PieceOfMe tonight?? #FBF 🐇👠🍀🍎🌸🌺👒🗝🌷 https://t.co/sAbEEIjgqe""",Twitter for iPhone,2050,17830,2018-07-27,22:59:02,Female,Music
154,britneyspears,"""16409683""",Tweet,"""BFFs 4 eva 💖🌟 @jimmyfallon @FallonTonight https://t.co/215iFf76xQ""",Twitter for iPhone,2577,15215,2018-07-27,22:40:31,Female,Music
155,fallontonight,"""19777398""",Retweet,"""All-new ""Ew!"" tonight with one of Sara (with no H)'s BFFs! ✨ #BritneyOnFallon https://t.co/JR8cJuqqyl""",Twitter Web Client,1243,5655,2018-07-26,19:15:42,Female,Music
156,britneyspears,"""16409683""",Tweet,"""Playing Radio City Music Hall never tasted so good… 😉
#partner @pepsi https://t.co/utc4Cc44ZP""",Twitter for iPhone,3212,19067,2018-07-24,13:02:47,Female,Music
157,britneyspears,"""16409683""",Tweet,"""Beach, ice cream and go karts!!! What more could we ask for? Having so much fun here! Atlantic City night 3 tonight! 🐠🐢🦁👒👠 #PieceOfMe https://t.co/w3e6W29PVn""",Twitter for iPhone,1191,11310,2018-07-21,17:15:42,Female,Music
158,britneyspears,"""16409683""",Tweet,"""Love this 🗝🌸
📷: Andrea McClain https://t.co/rNHPBfH0vP""",Twitter for iPhone,789,7315,2018-07-19,22:04:45,Female,Music
159,britneyspears,"""16409683""",Tweet,"""🐠🐠🐠
📷: Herb Ritts #tbt https://t.co/mOyNK3ik6A""",Twitter for iPhone,2546,22716,2018-07-19,14:59:52,Female,Music
160,britneyspears,"""16409683""",Tweet,"""Took a lovely walk with my boys yesterday. Ready for Bethlehem tonight!!! 🍏⭐️🍀 #PieceOfMe https://t.co/4gQZPXnqSD""",Twitter for iPhone,936,10160,2018-07-17,22:23:20,Female,Music
161,britneyspears,"""16409683""",Tweet,"""I leave the snake handling to the boys these days... I was ready to run 😂 https://t.co/HNyQFYkfZa""",Twitter for iPhone,1243,12977,2018-07-16,23:02:24,Female,Music
162,britneyspears,"""16409683""",Tweet,"""It always amazes me how different your body looks and feels when learning new moves and creating your own routines! Doing the same things while working out can get pretty stagnant, which is why I love dancing! Had so much fun working on this combo with Mikey! 💗💗💗 https://t.co/6RIoBxhcqv""",Twitter for iPhone,4129,26516,2018-07-16,19:12:03,Female,Music
163,britneyspears,"""16409683""",Tweet,"""Prerogative. A fragrance for all. 📹 #MyPrerogative https://t.co/BWG4N202ij""",Twitter for iPhone,4382,18137,2018-07-16,14:47:17,Female,Music
164,britneyspears,"""16409683""",Tweet,"""📹📹📹 #MyPrerogative #Tomorrow https://t.co/lFbwYf8w6r""",Twitter for iPhone,4162,20610,2018-07-15,22:33:20,Female,Music
165,britneyspears,"""16409683""",Tweet,"""Getting silly with my kids on our day off from tour! #PieceOfMe is back tonight. See you soon, Connecticut! 🍏🍏🍎🍎 https://t.co/XldBAnYQ7f""",Twitter for iPhone,1432,14350,2018-07-15,20:01:48,Female,Music
166,britneyspears,"""16409683""",Tweet,"""🍀🍀🌹
📷: @francesiacuzzi https://t.co/i7sjQ8wsq8""",Twitter for iPhone,4640,37015,2018-07-14,23:35:51,Female,Music
167,britneyspears,"""16409683""",Tweet,"""Feels so good to be back on stage!!!! Thank you DC for an amazing start to the #PieceOfMe tour! ❤️ https://t.co/YRGULMvSUq""",Twitter for iPhone,2426,17606,2018-07-14,03:58:12,Female,Music
168,britneyspears,"""16409683""",Tweet,"""The #PieceOfMe tour kicks off tomorrow!! ✨ To celebrate, submit “Piece Of Me” artwork inspired by the song or tour on @tumblr for the chance to win a signed poster and a bundle of new tour merch! 

Enter here: https://t.co/F9f2l2XgMy https://t.co/SA6Kyf7VGh""",Twitter for iPhone,942,5526,2018-07-11,16:07:46,Female,Music
169,britneyspears,"""16409683""",Tweet,"""Sometimes my son expresses himself through art! He’s really into the Ultra Instinct look 🎨 https://t.co/wI4gLzdBoe""",Twitter for iPhone,3063,19712,2018-07-10,23:58:57,Female,Music
170,britneyspears,"""16409683""",Tweet,"""I adore @SOPHIAWEBSTER! These are one of my favorite pairs of shoes 🌷🌷🌷 https://t.co/vtxkRrTfqs""",Twitter for iPhone,571,5433,2018-07-10,22:01:06,Female,Music
171,britneyspears,"""16409683""",Tweet,"""🕊🕊🕊
📷: @francesiacuzzi https://t.co/kL22HIlH76""",Twitter for iPhone,3149,26427,2018-07-10,00:59:27,Female,Music
172,britneyspears,"""16409683""",Tweet,"""So happy to be reunited with this crew and grateful to be doing what we love together again!! Shared a lot of laughs and fun in rehearsals this past week! Can't believe the #PieceOfMe tour starts in just 3 days!!! https://t.co/VChczPCPlK""",Twitter for iPhone,2170,13489,2018-07-09,22:30:41,Female,Music
173,britneyspears,"""16409683""",Tweet,"""🌸🌸🌸
📷: @francesiacuzzi https://t.co/5pfMmdvYQL""",Twitter for iPhone,3075,30961,2018-07-08,00:04:43,Female,Music
174,britneyspears,"""16409683""",Tweet,"""Found this pic from my very first bday, having cake with my dad! Happy birthday daddy!! Love ya!! 🎂🎉 #fbf https://t.co/GBWE7BHdBF""",Twitter for iPhone,1608,15786,2018-07-07,01:26:06,Female,Music
175,britneyspears,"""16409683""",Tweet,"""🍎🌸🍎 https://t.co/4BFNY9T5zg""",Twitter for iPhone,1442,8052,2018-07-06,19:53:32,Female,Music
176,britneyspears,"""16409683""",Tweet,"""Ever swim so much that you start to feel like a fish? 🐠🐠🐠 https://t.co/pgLoHfROXi""",Twitter for iPhone,1736,18156,2018-07-06,17:05:08,Female,Music
177,britneyspears,"""16409683""",Tweet,"""Happy #4thofJuly!!! 🇺🇸🎆 https://t.co/oR1QbAb11T""",Twitter for iPhone,1391,11426,2018-07-04,17:10:48,Female,Music
178,britneyspears,"""16409683""",Tweet,"""Sunsets are always such a delight https://t.co/NHqmirj7ER""",Twitter for iPhone,991,10376,2018-07-03,22:37:30,Female,Music
179,britneyspears,"""16409683""",Tweet,"""🤓🌸🤓
📷: @francesiacuzzi https://t.co/GD5XJIlWEl""",Twitter for iPhone,4148,33288,2018-07-03,17:18:59,Female,Music
180,britneyspears,"""16409683""",Tweet,"""I think he knew it was coming 😏🙃🙃🤓🙄 https://t.co/ciqC7lDYBI""",Twitter for iPhone,2326,19240,2018-06-26,17:18:35,Female,Music
181,britneyspears,"""16409683""",Tweet,"""😴🧚‍♀️✨🌸 🎀 https://t.co/ZEWlkEZkW0""",Twitter for iPhone,1030,10712,2018-06-26,01:02:07,Female,Music
182,britneyspears,"""16409683""",Tweet,"""🐠🐠🐠 https://t.co/CAq44sJYWh""",Twitter for iPhone,2662,18179,2018-06-25,18:57:00,Female,Music
183,britneyspears,"""16409683""",Tweet,"""Happy, happy birthday to my beautiful niece, Maddie!! Can’t believe this sweet girl is 10 years old 💕 https://t.co/zNchaLjgeG""",Twitter for iPhone,1232,15494,2018-06-19,19:07:05,Female,Music
184,britneyspears,"""16409683""",Tweet,"""Wishing my daddy a very happy #FathersDay today!!! I love you! ❤️""",Twitter for iPhone,1125,11319,2018-06-17,20:21:13,Female,Music
185,britneyspears,"""16409683""",Tweet,"""Love &gt; Hate 🌈 We will not forget those we lost 2 years ago in Orlando 💛 #OrlandoUnited https://t.co/aah5fCRrXp""",Twitter for iPhone,5855,28450,2018-06-12,21:30:14,Female,Music
186,britneyspears,"""16409683""",Tweet,"""Great trip to Miami! Thank you @TheSetai 🌞 #thankyouforthisgift https://t.co/y8FIXVp5hk""",Twitter for iPhone,1966,19561,2018-06-11,18:11:07,Female,Music
187,britneyspears,"""16409683""",Tweet,"""Having the best time with my other half ❤️ https://t.co/9z58FfI3Rn""",Twitter for iPhone,2669,38299,2018-06-11,01:27:40,Female,Music
188,britneyspears,"""16409683""",Tweet,"""Sending all my love to everyone at #LAPride today!! And wishing a very happy Pride Month to the brave, strong, and beautiful LGBTQ+ community 💗 #Pride2018""",Twitter for iPhone,4009,21488,2018-06-10,17:01:08,Female,Music
189,britneyspears,"""16409683""",Tweet,"""Look who I found in Miami 🍎😻 https://t.co/XvVE5z4xnq""",Twitter for iPhone,1663,21625,2018-06-09,01:30:29,Female,Music
190,britneyspears,"""16409683""",Tweet,"""Magic is everywhere https://t.co/7Sd81F2AJT""",Twitter for iPhone,1534,7441,2018-06-07,20:51:02,Female,Music
191,britneyspears,"""16409683""",Tweet,"""When you make your kids your famous ice cream sundae and forget to put their favorite thing in it... the banana... you just play it off 🍌😜 https://t.co/owfgy4mMIz""",Twitter for iPhone,3591,24034,2018-06-07,17:52:54,Female,Music
192,britneyspears,"""16409683""",Tweet,"""Me and Pres having a chill day at our favorite spot in Miami! 🎨🍒🍇🍎🌸🌼☘️🍀🐠🐯🐭👙👗👡 https://t.co/TeMmTLnBwD""",Twitter for iPhone,1617,19893,2018-06-06,23:06:18,Female,Music
193,britneyspears,"""16409683""",Tweet,"""Cheering on my home away from home, Las Vegas in the #StanleyCup Finals! Best of luck to the @GoldenKnights in Game 4 tonight! 👏 Go Knights Go""",Twitter for iPhone,1364,11723,2018-06-04,23:42:43,Female,Music
194,britneyspears,"""16409683""",Tweet,"""Let’s play 🏀 https://t.co/tabt1uCTTP""",Twitter for iPhone,806,7049,2018-06-04,22:00:25,Female,Music
195,britneyspears,"""16409683""",Tweet,"""My first photo with Portrait Mode just before having sushi with friends last night!!!!! 🍎👛🍎👠🍀🍏⭐️🌸🐯 https://t.co/rmKPapkEd1""",Twitter for iPhone,2928,30082,2018-06-04,16:58:10,Female,Music
196,britneyspears,"""16409683""",Tweet,"""👛😜😜👛 #FBF https://t.co/rymGXwzvzn""",Twitter for iPhone,3780,23526,2018-06-02,01:59:34,Female,Music
197,britneyspears,"""16409683""",Tweet,"""It’s been way too long since I’ve seen these boys! Had an amazing time on set 😜😜🍎🍎👠🍎 https://t.co/pTyYjWjP4p""",Twitter for iPhone,3905,29502,2018-06-01,21:57:27,Female,Music
198,britneyspears,"""16409683""",Tweet,"""Don’t you just love Pretty Woman!!
🍀🍏🍀🍎👠🍎 https://t.co/LYc4JdBzLL""",Twitter for iPhone,2221,16526,2018-06-01,17:06:20,Female,Music
199,britneyspears,"""16409683""",Tweet,"""🍏🍎🍏 https://t.co/TVh2P3h40I""",Twitter for iPhone,3536,15451,2018-05-30,00:52:01,Female,Music
200,britneyspears,"""16409683""",Tweet,"""Love when we go to our favorite spot on Sundays 💕🥞 The boys are bigger than me now!!!!! 😜 https://t.co/p2EGNVFZrj""",Twitter for iPhone,1832,21036,2018-05-29,20:01:15,Female,Music
201,britneyspears,"""16409683""",Tweet,"""This is great!
 
🎥: @aaroncmusic_ https://t.co/d7jUontjc6""",Twitter for iPhone,5644,22626,2018-05-29,17:24:54,Female,Music
202,britneyspears,"""16409683""",Tweet,"""Don’t you just love jokes 
🙃🧝‍♀️😂 https://t.co/RY0dhejFZP""",Twitter for iPhone,2771,16169,2018-05-25,18:05:32,Female,Music
203,britneyspears,"""16409683""",Tweet,"""Painting feels so therapeutic to me! Getting to do this with my boys on a beautiful day like this is such a blessing!!! https://t.co/v4WJZoXtgj""",Twitter for iPhone,2222,17814,2018-05-16,00:06:04,Female,Music
204,britneyspears,"""16409683""",Tweet,"""Love watching these boys succeed when they put their minds to something... even if they cheat on their pull ups 😉🙈🙊 https://t.co/3Z6HrRQ776""",Twitter for iPhone,949,7346,2018-05-15,19:56:31,Female,Music
205,britneyspears,"""16409683""",Tweet,"""Nothing makes me happier as a mom than watching these boys grow and smile and laugh!! They are my world and I love days like this when we get to just run around and play together ❤️🙈😜🙉🌹😹 https://t.co/XoubNMTMKp""",Twitter for iPhone,3567,29230,2018-05-15,16:56:43,Female,Music
