Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
258,kkwbeauty,"""809877507650424832""",Retweet,"""The Glitz &amp; Glam Eyeshadow Palette is a 6-pan palette formulated for an easy and blendable application. Moonlight Glow, Icicle, North Star, Clove, Crushed Cranberry and Black Ice. Shop it for $30 now Exclusively at https://t.co/32qaKbs5YG #KKWBEAUTY https://t.co/3cACvXlcuC""",Dash Hudson,47,727,2019-12-06,21:00:04,Female,Other
259,trendmood,"""2242998517""",Retweet,"""Available Now! 🚨 LINK ➡️ https://t.co/SPVSQtNMXy @kkwbeauty NEW! Collection 😍💄🍒 GLITZ &amp; GLAM
-EYESHADOW PALETTE $30
-GLOSSES Trio $42 / $18
-MATTE LIPSTICK SET $65
-90'S VOGUE LIP LINER $12
-BLACK CHERRY GLOSS &amp; LIP LINER BUNDLE $28
-ROSE GOLD SKIN PERFECTING BODY SHIMMER $35 https://t.co/o9JvtMA146""",Twitter for iPhone,47,528,2019-12-06,20:15:41,Female,Other
260,kkwbeauty,"""809877507650424832""",Retweet,"""The Glitz &amp; Glam Collection is out now! Shop the full collection with party-perfect essentials just in time for the holidays. Get it Exclusively available at https://t.co/32qaKbs5YG #KKWBEAUTY https://t.co/oLi91BQp8t""",Dash Hudson,84,1231,2019-12-06,20:01:00,Female,Other
261,skims,"""1149099376968495104""",Retweet,"""Your new loungewear lineup, just in time for the Holidays: the Cozy Knit Robe ($128) and Cozy Knit Short ($58) in Cocoa. Shop the Cozy Collection in sizes XXS - 5X on DECEMBER 9 at 9AM PST / 12PM EST and join the waitlist now at https://t.co/Bn8kuwhTZx to be the first to shop. https://t.co/lmS3c1pEFA""",Sprout Social,78,1043,2019-12-06,20:00:32,Female,Other
262,kimkardashian,"""25365536""",Tweet,"""I’m so excited to announce my holiday exclusive fragrance ULTA Crystal Pear &amp; Peony. The scent is sweet &amp; has notes of winter vanilla crème, golden amber crystal, sparkling peony blossoms &amp; sugar-coated bergamot. The fragrance is $35 and now available online only at @ultabeauty. https://t.co/h4bHOS4M4N""",Twitter for iPhone,132,2400,2019-12-06,17:41:30,Female,Other
263,kimkardashian,"""25365536""",Tweet,"""Only a few hours until the @kkwbeauty  Glitz &amp; Glam collection launches! Can’t wait for you to try the party-perfect essentials just in time for the holidays ✨ Shop it at 12PM PST at https://t.co/PoBZ3byUQI https://t.co/kMoyXY3deO""",Twitter for iPhone,119,1902,2019-12-06,15:51:18,Female,Other
264,kimkardashian,"""25365536""",Tweet,"""It doesn’t get much sweeter than this https://t.co/0X8y7yMzuI""",Twitter for iPhone,29949,279768,2019-12-06,15:20:04,Female,Other
265,kimkardashian,"""25365536""",Tweet,"""I’m so obsessed with this lip! We used the 90’s vogue liner &amp; matte lipstick. I wanted a glossy look so we used Black Cherry gloss on my lips &amp; then put a touch of it on my lids over the Glitz &amp; Glam palette shadows! It all drops tomorrow at NOON PST https://t.co/aIjp1MBlpZ https://t.co/PufzWNQjkh""",Twitter for iPhone,205,4525,2019-12-06,06:36:00,Female,Other
266,kimkardashian,"""25365536""",Tweet,"""Here’s another closer look at the four colors of the new @skims Cozy Collection! Shop it 12.09 at 9AM PST at https://t.co/Qsy51S3rtD https://t.co/LfsFhmnEkI""",Twitter for iPhone,174,2675,2019-12-05,20:33:43,Female,Other
267,kimkardashian,"""25365536""",Tweet,"""So obsessed with the new @skims Cozy Collection launching 12.09! Here’s a closer look! https://t.co/D65UgBKMOt""",Twitter for iPhone,706,12887,2019-12-05,20:28:24,Female,Other
268,kimkardashian,"""25365536""",Tweet,"""These and the basketball shoes are my faveeeeee https://t.co/5lZ37OUIMN""",Twitter for iPhone,322,5275,2019-12-05,19:49:10,Female,Other
269,kimkardashian,"""25365536""",Tweet,"""12 Days of Christmas @kkwbeauty — Day 3: Buy One Get One FREE Lip Liners (exclusions apply) No code needed. Ends tonight at 11:59PM PST on https://t.co/PoBZ3bhjs8 and get free shipping on orders over $50! https://t.co/3iTZQspwGx""",Twitter for iPhone,68,1061,2019-12-05,19:31:03,Female,Other
270,kimkardashian,"""25365536""",Tweet,"""I have no words to describe how much I love your smile and those curls of yours Saint! You bring so much joy into my soul. You’re so kind, loving, and just so thoughtful and sweet! Happy 4th Birthday my sweet sweet Sainty https://t.co/hU7dLbDv7J""",Twitter for iPhone,8979,166624,2019-12-05,15:43:08,Female,Other
271,kimkardashian,"""25365536""",Tweet,"""🙌🏼 https://t.co/29mQfEod9e""",Twitter for iPhone,1520,19733,2019-12-05,06:11:02,Female,Other
272,kkwbeauty,"""809877507650424832""",Retweet,"""The new, limited-edition Skin Perfecting Body Shimmer in Rose Gold  ✨ The highly reflective pearls give a blingy glaze of color and shine. Plus, Body Brushes will be back in stock! Shop the new collection this Friday, 12.06 at 12PM PST on https://t.co/32qaKbs5YG. #KKWBEAUTY https://t.co/sN7jdbbVnF""",Dash Hudson,101,1759,2019-12-05,00:05:12,Female,Other
273,kimkardashian,"""25365536""",Tweet,"""@kkwbeauty 12 Days of Christmas — Day 2: Free Cosmetic Bag with a $50+ purchase 🛍 No code needed. Ends tonight at 11:59PM PST on https://t.co/PoBZ3bhjs8 and get free shipping on orders over $50! https://t.co/BYEGvLIlwB""",Twitter for iPhone,13,104,2019-12-04,21:36:15,Female,Other
274,kimkardashian,"""25365536""",Tweet,"""I’m wearing @kkwbeauty Icicle, Clove &amp; Moonlight Glow from the Glitz &amp; Glam Eyeshadow Palette and 90's Moment Matte Lipstick. Shop this iconic look on Friday, 12.06 at 12PM on https://t.co/PoBZ3bhjs8 #KKWBEAUTY https://t.co/ei0jbuBaT5""",Twitter for iPhone,66,1248,2019-12-04,21:11:14,Female,Other
275,kimkardashian,"""25365536""",Tweet,"""The most comfortable pajamas and loungewear in the world!! I can’t wait for you guys to get the new @skims Cozy Collection launching 12.09 at 9AM PST! Join the waitlist now at https://t.co/Qsy51S3rtD to be the first to shop. https://t.co/X4oqBLWPqj""",Twitter for iPhone,416,8407,2019-12-04,21:09:43,Female,Other
276,kimkardashian,"""25365536""",Tweet,"""OMG I’ve been dying to tell you about the new @skims Cozy Collection - pajamas &amp; loungewear pieces that I have been living in at home - I even sleep in this robe! Get it on Monday, 12.09 at 9AM PST at https://t.co/Qsy51S3rtD! The coziest holiday gift for yourself and loved ones! https://t.co/pJnVKMrJBZ""",Twitter for iPhone,810,12249,2019-12-04,17:00:27,Female,Other
277,kimkardashian,"""25365536""",Tweet,"""🤪🤓 https://t.co/s74v1abxVk""",Twitter for iPhone,4889,131155,2019-12-04,00:22:02,Female,Other
278,defjam,"""22085184""",Retweet,"""Kanye West's ‘My Beautiful Dark Twisted Fantasy’ has been named the #1 album of the decade by both Rolling Stone and Billboard. Congrats, @kanyewest! https://t.co/qqugJ1uhdx""",Twitter Web App,19170,48534,2019-12-03,22:00:17,Female,Other
279,mommymillar,"""67258281""",Retweet,"""@KimKardashian @NASA I was #shocked and had a good cry watching this episode to realize how many people got sick from this toxic site. My heart goes out to the families and I'm sending my thanks from Canada to @KimKardashian and @kourtneykardash on using their voices to highlight this problem. 💕""",Twitter for iPhone,33,397,2019-12-03,21:31:10,Female,Other
280,kkwbeauty,"""809877507650424832""",Retweet,"""Our 12 Days of Christmas starts today! Shop each day at 9AM PST for a new sale only at https://t.co/32qaKbs5YG 🎄 #KKWBEAUTY https://t.co/ZVXMIYDe6n""",Twitter for iPhone,48,609,2019-12-03,20:04:33,Female,Other
281,people,"""25589776""",Retweet,"""Kim and Kourtney Kardashian Advocate for Toxic Site Clean-Up After the Woolsey Fires Devastation https://t.co/xVLMpqUWgA""",SocialFlow,123,1515,2019-12-03,19:02:21,Female,Other
282,kimkardashian,"""25365536""",Tweet,"""Introducing the @kkwbeauty Glitz &amp; Glam collection. The new collection features a 6-pan eyeshadow palette, three glosses, a matte lipstick set with 3 new colors and a new lip liner color. Shop on 12.06 at 12PM PST on https://t.co/PoBZ3bhjs8 https://t.co/sVDkITM4m2""",Twitter for iPhone,114,2083,2019-12-03,18:45:45,Female,Other
283,kkwbeauty,"""809877507650424832""",Retweet,"""Our 12 Days of Christmas starts today! Shop each day at 9AM PST for a new sale only at https://t.co/32qaKbav78 🎄 #KKWBEAUTY https://t.co/zauOkQI8AC""",Twitter for iPhone,68,772,2019-12-03,18:01:58,Female,Other
284,kimkardashian,"""25365536""",Tweet,"""Introducing the new limited-edition @kkwbeauty Skin Perfecting Body Shimmer in Rose Gold from our new Glitz and Glam collection. Shop on Friday, 12.06 at 12PM PST on https://t.co/PoBZ3bhjs8. #KKWBEAUTY https://t.co/2YRxZdK0xX""",Twitter for iPhone,208,3418,2019-12-03,17:28:14,Female,Other
285,kimkardashian,"""25365536""",Tweet,"""After last night’s episode, we received an outpouring of interest in the clean up of the Santa Susana Field Lab. The moms fighting to protect their kids need your help: click to send a message to @NASA demanding a FULL cleanup: https://t.co/SUiSMv3T8t""",Twitter for iPhone,198,1775,2019-12-03,01:11:27,Female,Other
286,kimkardashian,"""25365536""",Tweet,"""On this week's episode we met with Melissa Bumstead, who is fighting to clean up a toxic site which she believes gave her daughter cancer. She's one of several parents who need your help pressuring @NASA to clean up the site: https://t.co/SUiSMv3T8t""",Twitter for iPhone,155,1458,2019-12-03,01:11:05,Female,Other
287,kimkardashian,"""25365536""",Tweet,"""NASA is attempting to break out of its cleanup agreement and leave most of its contamination not cleaned up. The public can weigh in on their plan by sending in comments to NASA by December 9.""",Twitter for iPhone,2486,19401,2019-12-03,01:10:40,Female,Other
288,kimkardashian,"""25365536""",Tweet,"""The timing of our Keeping Up With The Kardashians episode last night talking about Santa Susana is synergistic.
NASA has agreed legally to pay for the clean up knowing this was their test sight where they would test rockets but is now trying to back out""",Twitter for iPhone,330,5347,2019-12-03,01:10:25,Female,Other
289,kimkardashian,"""25365536""",Tweet,"""I have that rock from Gracie in my kitchen #KUWTK""",Twitter for iPhone,73,1459,2019-12-02,02:40:25,Female,Other
290,kimkardashian,"""25365536""",Tweet,"""The Santa Susana Field Lab stories are so heart breaking 💔 To this day NOTHING has been done to start this clean up!""",Twitter for iPhone,161,2302,2019-12-02,02:39:53,Female,Other
291,kimkardashian,"""25365536""",Tweet,"""Awww thank you! https://t.co/RudY3pBBw8""",Twitter for iPhone,63,1665,2019-12-02,02:34:59,Female,Other
292,kimkardashian,"""25365536""",Tweet,"""I’m so sorry to hear about your loss. We have done research and it is a huge toxic problem! Something has to be done to fix this. It’s tearing so many families apart. 💔 https://t.co/T6SSz90OD1""",Twitter for iPhone,82,1192,2019-12-02,02:33:47,Female,Other
293,kimkardashian,"""25365536""",Tweet,"""Beyond!!! When you aren’t ready or expecting it https://t.co/DoXOP4eLvi""",Twitter for iPhone,49,1012,2019-12-02,02:32:07,Female,Other
294,kimkardashian,"""25365536""",Tweet,"""Three big dogs is a lot!!!! #KUWTK""",Twitter for iPhone,61,1107,2019-12-02,02:29:46,Female,Other
295,amada_m_j,"""265834363""",Retweet,"""@KimKardashian @kourtneykardash 54 kids with the same cancer. SMH those companies should be ashamed of themselves and their lack of urgency to clean these areas 😩💔""",Twitter for iPhone,45,409,2019-12-02,02:29:18,Female,Other
296,itskelseytho,"""34536296""",Retweet,"""Leave it to Ms. Kris Jenner to take it to the next level. My good sis got 3 puppies. 🤣🤣🤣🤣🤣 #KUWTK""",Twitter for iPhone,30,802,2019-12-02,02:29:10,Female,Other
297,kimkardashian,"""25365536""",Tweet,"""Senator Stern is the best!!! He’s really doing what he can and believes in the Santa Susan’s Field Lab Clean Up""",Twitter for iPhone,55,947,2019-12-02,02:23:40,Female,Other
298,mrdisn,"""2364538758""",Retweet,"""beginning                           end 
of the decade                     of the decade

@khloekardashian @KimKardashian #KUWTK https://t.co/riqgRuTzBz""",Twitter for iPhone,1632,15696,2019-12-02,02:21:24,Female,Other
299,kimkardashian,"""25365536""",Tweet,"""Oh yes!!!! Just kidding I’m not that evil. This was fully moms idea so I was helping out https://t.co/byUQSG7pRg""",Twitter for iPhone,56,1079,2019-12-02,02:19:33,Female,Other
300,kimkardashian,"""25365536""",Tweet,"""💕 https://t.co/U0cuzrZ3pz""",Twitter for iPhone,35,755,2019-12-02,02:13:00,Female,Other
301,kimkardashian,"""25365536""",Tweet,"""The Santa Susana Field Lab story is so sad. @kourtneykardash and I have been meeting with these cancer survivor moms and it’s heart breaking. Hearing their stories how 54 kids have the same kind of cancer right near the lab.""",Twitter for iPhone,84,973,2019-12-02,02:09:42,Female,Other
302,kimkardashian,"""25365536""",Tweet,"""Yes you can hear my voice https://t.co/K5mswNbYzX""",Twitter for iPhone,33,859,2019-12-02,02:05:16,Female,Other
303,kimkardashian,"""25365536""",Tweet,"""There are so many amazing pics that came out of the @CRFASHIONBOOK shoot that’s on #KUWTK right now""",Twitter for iPhone,38,513,2019-12-02,02:04:18,Female,Other
304,kimkardashian,"""25365536""",Tweet,"""Those are my favorite pajamas. I wear them every day and I need an alternative. #KUWTK""",Twitter for iPhone,53,860,2019-12-02,02:03:41,Female,Other
305,kimkardashian,"""25365536""",Tweet,"""The Dictionary Game!!!""",Twitter for iPhone,110,2420,2019-12-02,02:02:14,Female,Other
306,narcicismo,"""766593995724193792""",Retweet,"""#KUWTK starts now! https://t.co/wlE1BPgHLD""",Twitter for iPhone,131,3220,2019-12-02,01:59:34,Female,Other
307,kimkardashian,"""25365536""",Tweet,"""Live twitter chat tonight anyone?! New episode of #KUWTK starts now on E!""",Twitter for iPhone,75,1001,2019-12-02,01:58:21,Female,Other
308,kimkardashian,"""25365536""",Tweet,"""New Keeping Up tonight! 9/8c on E! #KUWTK https://t.co/lgFlFlE0Lh""",Twitter for iPhone,192,3066,2019-12-02,01:16:34,Female,Other
309,kimkardashian,"""25365536""",Tweet,"""New Keeping Up tonight! Watch with us at 9/8c on E! #KUWTK https://t.co/mSbPKwD29c""",Twitter for iPhone,5220,53394,2019-12-02,01:16:05,Female,Other
310,naeomicampbell,"""768449146462154754""",Retweet,"""KIMYE💙

beginning of                           end of the decade                                     decade https://t.co/Q0RNEMuA8w""",Twitter for iPhone,3202,31764,2019-12-01,22:53:25,Female,Other
311,kkwfragrance,"""822288284202070016""",Retweet,"""Get 30% off our signature #CrystalGardenia fragrances for #BlackFriday, no code needed (exclusions apply) while supplies last! Get FREE shipping on orders over $75 &amp; $30 off int’l orders over $120. Ends TOMORROW, 12.02 at 11:59PM PST on https://t.co/tNsXwaF4jk https://t.co/F4onzi45I1""",Twitter for iPhone,36,512,2019-12-01,20:31:56,Female,Other
312,kimkardashian,"""25365536""",Tweet,"""There’s a film called The Last Defense with Viola Davis I saw and have seen so many people fight for him but we need some help! Please got to https://t.co/2vsgNFVQ3M and sign his clemency petition!!!""",Twitter for iPhone,252,1126,2019-12-01,18:45:11,Female,Other
313,kimkardashian,"""25365536""",Tweet,"""I have been following the case of Julius Jones for little while now. Julius Jones is on death row in Oklahoma, despite maintaining his innocence and compelling evidence that he was wrongfully convicted. His case has also been strained with so much racial discrimination.""",Twitter for iPhone,1082,13401,2019-12-01,18:42:47,Female,Other
314,dramaking25,"""952269990""",Retweet,"""Happy #KUWTK Sunday dolls! Tonight we have a brand new episode starting 9/8c on E! don’t miss it 💖 @KimKardashian @khloekardashian @kourtneykardash @KrisJenner https://t.co/yotkBUYNoB""",Twitter for iPhone,49,896,2019-12-01,17:48:47,Female,Other
315,kkwfragrance,"""822288284202070016""",Retweet,"""Shop the KKW Fragrance Diamonds Trio Gift Set for only $45 + get 20-30% off (exclusions apply) while supplies last for our #BlackFriday sale at https://t.co/tNsXwaF4jk #KKWFRAGRANCE https://t.co/WErAEHu27G""",Dash Hudson,52,567,2019-11-30,23:30:54,Female,Other
316,kkwbeauty,"""809877507650424832""",Retweet,"""Stay golden  ✨ Shop 30% off site wide (exclusions apply) while supplies last! Ends 12.02 at 11:59PM PST only on https://t.co/32qaKbs5YG #BlackFriday https://t.co/s93qVLHfQF""",Dash Hudson,60,653,2019-11-30,23:30:51,Female,Other
317,ogekimkanye,"""1079718783340679168""",Retweet,"""“Go listen to all my music. It’s the codes of self esteem. It’s the codes of who you are? If you’re a Kanye West fan, you are not a fan of me. You’re a fan of yourself. You will believe in yourself...” https://t.co/nRd4c0LPOO""",Twitter for iPhone,1986,8147,2019-11-30,14:57:56,Female,Other
318,kkwbeauty,"""809877507650424832""",Retweet,"""BTS of the #KKWxMario: The Artist &amp; Muse photoshoot. Shop the collection now at https://t.co/32qaKbs5YG https://t.co/rSB87hHAxx""",Dash Hudson,53,931,2019-11-30,01:00:09,Female,Other
319,kkwfragrance,"""822288284202070016""",Retweet,"""The #KKWFRAGRANCE Black Friday sale is 20-30% off our favorite fragrances! (Exclusions apply) while supplies last! Get FREE shipping on orders over $75 &amp; $30 off int’l orders over $120. Sale ends 12.02 at 11:59PM PST on https://t.co/tNsXwaWFaS #BlackFriday https://t.co/pD7Wf7Fu61""",Dash Hudson,88,1096,2019-11-30,01:00:08,Female,Other
320,pooshdotcom,"""97272678""",Retweet,"""Black Friday, the Poosh way. Click the link to shop our must-have picks: https://t.co/2S43geSokT
#pooshtheboundaries""",Twitter Web App,64,576,2019-11-29,23:15:21,Female,Other
321,kkwfragrance,"""822288284202070016""",Retweet,"""KKW Fragrance Diamonds Trio Gift Set includes all 3 #KKWDIAMONDS scents in a travel size 10mL bottle for only $45  — Shop 20-30% off sitewide (exclusions apply) while supplies last for our #BlackFriday sale until 12.02 at 11:59PM PST on https://t.co/tNsXwaWFaS #KKWFRAGRANCE https://t.co/gCnJRnKZZS""",Dash Hudson,44,449,2019-11-29,21:31:00,Female,Other
322,kkwfragrance,"""822288284202070016""",Retweet,"""Have you shopped our #BlackFriday sale yet? Get 20-30% off sitewide while supplies last, no promo code needed! (Exclusions apply) Get FREE shipping on orders over $75 &amp; $30 off int’l orders over $120. Sale ends 12.02 at 11:59PM PST on https://t.co/tNsXwaF4jk #KKWFRAGRANCE https://t.co/PKARralh8T""",Dash Hudson,34,556,2019-11-29,20:05:57,Female,Other
323,kkwbeauty,"""809877507650424832""",Retweet,"""Shop our #BlackFriday sale and get 30% off the Liquid Concealers, Concealer Kits and more on our site for our #BlackFriday sale while supplies last! Ends 12.02 at 11:59PM PST only on https://t.co/32qaKbs5YG https://t.co/k9jaK6L7AK""",Dash Hudson,41,490,2019-11-29,20:00:59,Female,Other
324,kimkardashian,"""25365536""",Tweet,"""Have you shopped the @kkwbeauty #BlackFriday sale yet? Get 30% off site wide while supplies last, no promo code needed! (Exclusions apply)  Ends 12.02 at 11:59PM PST on https://t.co/PoBZ3bhjs8 https://t.co/hPzaKJtGx9""",Twitter for iPhone,108,2198,2019-11-29,03:47:27,Female,Other
325,kimkardashian,"""25365536""",Tweet,"""KYLIE JENNER by KKW Fragrance Red Lips. Shop for 20% off for our #BlackFriday sale, no code needed (exclusions apply) while supplies last! Ends 12.02 at 11:59PM PST on https://t.co/tbQezJs782 #KKWFRAGRANCE https://t.co/hIKSpBf6A2""",Twitter for iPhone,84,1449,2019-11-29,03:35:21,Female,Other
326,marykardashwest,"""875204746583261189""",Retweet,"""Omg!! Every fragrance smelled so nice but the hearts BFF HOLY SHIT!!! 😍😍😍 definitely had to purchase it, I smell so good @KKWFRAGRANCE @KimKardashian #MyerAu https://t.co/38YxsrKyG0""",Twitter for iPhone,67,1342,2019-11-29,00:37:23,Female,Other
327,kimkardashian,"""25365536""",Tweet,"""✨ BLACK FRIDAY SALE ✨Shop @kkwbeauty now and get 30% off site wide while supplies last. Get FREE shipping on orders over $50. Discount applied on site, no promo code needed. Sale ends 12.02 at 11:59PM PST on https://t.co/PoBZ3bhjs8 #KKWBEAUTY https://t.co/ZinTEBFcl3""",Twitter for iPhone,83,1065,2019-11-28,22:25:28,Female,Other
328,kimkardashian,"""25365536""",Tweet,"""Shop the KKW Fragrance Diamonds Trio Gift Set for only $45 + 20-30% off site wide (exclusions apply) while supplies last for our #BlackFriday sale now on https://t.co/tbQezJs782 #KKWFRAGRANCE https://t.co/Pfc8XLX7L6""",Twitter for iPhone,77,946,2019-11-28,22:21:25,Female,Other
329,dailymailceleb,"""111556701""",Retweet,"""Kim Kardashian admits she used to 'borrow' dresses from the sisters' store Dash for events https://t.co/dsLl18IUn5""",SocialFlow,75,993,2019-11-28,21:47:13,Female,Other
330,largecoffeepls,"""830313846007005184""",Retweet,"""Got that TRIO BY @KKWFRAGRANCE 💎💎💎 
@KimKardashian @khloekardashian @kourtneykardash 💎💎💎 #kkwfragrance #KKWDIAMONDS #KKWBeauty https://t.co/pUT48QN25I""",Twitter for iPhone,16,334,2019-11-28,20:45:18,Female,Other
331,kimkardashian,"""25365536""",Tweet,"""The @skims Black Friday Event is happening now! Save on my essential underwire bras and panties exclusively at https://t.co/Qsy51S3rtD. Shop now while supplies last. https://t.co/MvdagXn2c6""",Twitter for iPhone,81,1054,2019-11-28,20:00:22,Female,Other
332,kkwbeauty,"""809877507650424832""",Retweet,"""✨ BLACK FRIDAY SALE ✨Shop now and get 30% off site wide while supplies last. Discount applied on site, no promo code needed. Sale ends 12.02 at 11:59PM PST on https://t.co/32qaKbs5YG #KKWBEAUTY https://t.co/0j5cKxvLWF""",Dash Hudson,60,855,2019-11-28,20:00:09,Female,Other
333,kimkardashian,"""25365536""",Tweet,"""So thankful for all of my babies https://t.co/Hu00Y8OWqA""",Twitter for iPhone,10336,185373,2019-11-28,19:52:20,Female,Other
334,kimkardashian,"""25365536""",Tweet,"""So thankful for my babies https://t.co/pId1LSXTnd""",Twitter for iPhone,3039,75149,2019-11-28,19:51:49,Female,Other
335,kimkardashian,"""25365536""",Tweet,"""Closed On Sunday’s                       https://t.co/qFUYvxrYGb""",Twitter for iPhone,365,2742,2019-11-28,19:45:04,Female,Other
336,defjam,"""22085184""",Retweet,"""CLOSED ON SUNDAY🙌🏾

Watch here: https://t.co/82zQgo7R0t https://t.co/W2GOY8cu0j""",Twitter for iPhone,1335,4691,2019-11-28,17:17:17,Female,Other
337,kimkardashian,"""25365536""",Tweet,"""Everyone please read his story below and if you can donate I’m sure he would be so grateful 🙏🏼 https://t.co/zZ9SsGABRM""",Twitter for iPhone,4294,21885,2019-11-28,01:36:06,Female,Other
338,kimkardashian,"""25365536""",Tweet,"""I use it every day! #ConcealBakeBrighten https://t.co/eJJFvxk1EX""",Twitter for iPhone,65,2145,2019-11-28,01:33:22,Female,Other
339,kimkardashian,"""25365536""",Tweet,"""My @KKWFRAGRANCE #BlackFriday sale starts this Thursday at 12PM PST! Shop all of my favorite fragrances for up to 30% off sitewide! #KKWFRAGRANCE ✨ https://t.co/66RwfZlmn6""",Twitter for iPhone,220,4043,2019-11-27,23:58:35,Female,Other
340,kimkardashian,"""25365536""",Tweet,"""Happy Thanksgiving from all of us at Kim Kardashian Hollywood @KKHOfficial We hope you have fun playing the game this holiday season 🍁🦃🍽.  https://t.co/YqSNsLCmSS https://t.co/J1uJwb8hjj""",Twitter for iPhone,164,2806,2019-11-27,21:24:54,Female,Other
341,kimkardashian,"""25365536""",Tweet,"""My @kkwbeauty #BlackFriday sale starts this Thursday at 12PM PST! Shop all of my favorite essentials for 30% off sitewide! #KKWBEAUTY ✨ https://t.co/xVaHFMbghV""",Twitter for iPhone,77,1588,2019-11-27,19:20:17,Female,Other
342,kkwbeauty,"""809877507650424832""",Retweet,"""Shop 30% off sitewide for the #KKWBEAUTY Black Friday Sale! (Exclusions apply) ✨ Starts TOMORROW, 11.28 at 12PM PST on https://t.co/32qaKbav78 https://t.co/OKUEftsDt7""",Twitter for iPhone,72,933,2019-11-27,17:23:02,Female,Other
343,skims,"""1149099376968495104""",Retweet,"""The SKIMS Black Friday Event begins tomorrow, November 28 at 12PM PST / 3PM EST.

Join the waitlist to be the first to shop: https://t.co/Ht736KyoB9

Photo: #VanessaBeecroft https://t.co/4BKS0e4k6t""",Sprout Social,40,610,2019-11-27,17:00:35,Female,Other
344,kimkardashian,"""25365536""",Tweet,"""My bestie @jlo and I are always on the move. But @PortalFacebook smart video calling always keeps up with us...and @arod too. 💗💚#FeelThere #PortalPartner https://t.co/Bf6EE0UNQD https://t.co/pcGI50wFF7""",Twitter for iPhone,799,11389,2019-11-27,15:42:39,Female,Other
345,kimkardashian,"""25365536""",Tweet,"""Tonight, I'll be eating..... Making this Uber Eats ad for Australia was so much fun! The netball outfit is a vibe. #noice #ad @ubereats_aus https://t.co/SgT7MQD2aW""",Twitter for iPhone,1150,15352,2019-11-27,05:15:14,Female,Other
346,kimkardashian,"""25365536""",Tweet,"""!!!!!! https://t.co/W62mERXCFu""",Twitter for iPhone,188,6137,2019-11-27,01:53:59,Female,Other
347,kkwstyle2017,"""906209985343971329""",Retweet,"""@KimKardashian Like mother, like daughter. 😍 https://t.co/sLDcQvTCOK""",Twitter for Android,225,5350,2019-11-27,00:13:22,Female,Other
348,kimkardashian,"""25365536""",Tweet,"""♥️♥️♥️ https://t.co/3jvYZ9L4vF""",Twitter for iPhone,84,2542,2019-11-26,23:52:32,Female,Other
349,kimkardashian,"""25365536""",Tweet,"""Oh yes she is!!! ✨💕💎 https://t.co/KdzYdbd7Hx""",Twitter for iPhone,1939,47134,2019-11-26,23:48:17,Female,Other
350,kimkardashian,"""25365536""",Tweet,"""Yesssss!!! https://t.co/g4ch4vYREm""",Twitter for iPhone,97,2865,2019-11-26,18:45:05,Female,Other
351,enews,"""2883841""",Retweet,"""13 Keeping Up With the Kardashian Moments We're Thankful for This Thanksgiving https://t.co/AjgPEJgbJx""",SocialFlow,234,2121,2019-11-26,13:20:52,Female,Other
352,kimkardashian,"""25365536""",Tweet,"""Introducing the brand new KKW Fragrance Diamonds Trio, a Gift Set with three travel sized 10mL bottles for only $45 — the perfect stocking stuffer and great for a refresh on-the-go. Shop the set Thursday, 11.28 at 12PM PST on https://t.co/tbQezJs782 #KKWDIAMONDS https://t.co/l6skP4iK8a""",Twitter for iPhone,118,1558,2019-11-25,17:14:26,Female,Other
353,kimkardashian,"""25365536""",Tweet,"""Introducing the brand new KKW Fragrance Diamonds Trio, a Gift Set with three travel sized 10mL bottles for only $45 — the perfect stocking stuffer and great for a refresh on-the-go. Shop the set Thursday, 11.28 at 12PM PST on https://t.co/tbQezJs782 #KKWDIAMONDS https://t.co/RvxB6M6qAp""",Twitter for iPhone,88,1336,2019-11-25,17:02:36,Female,Other
354,kimkardashian,"""25365536""",Tweet,"""New York Magazine
@nymag 
Photographer: @ruvenafanador
Writer: @jonathanvanmeter
Makeup: @makeupbymario
Hair: @michaelsilvahair
Styling: @LUXURYLAW https://t.co/RDhWqFhscq""",Twitter for iPhone,187,2432,2019-11-25,16:30:22,Female,Other
355,nymag,"""45564482""",Retweet,""".@KimKardashian not only understood the changes that were beginning to disrupt much of the culture; she herself demonstrably shifted it, altering the way we understand fame and even the internet. She spoke with @JonnyVanMeter https://t.co/bpMHNkeXeN""",SocialFlow,165,1422,2019-11-25,11:21:07,Female,Other
356,nymag,"""45564482""",Retweet,"""Who were the 2010s? For our new issue, we spoke with six people who helped shape the decade, including @KimKardashian https://t.co/d9HR8e3MWS https://t.co/CHmQfvFiBv""",SocialFlow,92,691,2019-11-25,11:07:24,Female,Other
357,kimkardashian,"""25365536""",Tweet,"""🤣🤣🤣 https://t.co/tks49fGrts""",Twitter for iPhone,429,12035,2019-11-24,23:18:45,Female,Other
358,kimkardashian,"""25365536""",Tweet,"""This is how you eat M&amp;M’s! Microwave them for 30 seconds then enjoy the melted magic! https://t.co/hkaK6vaaaN""",Twitter for iPhone,15200,162570,2019-11-24,23:02:21,Female,Other
359,kimkardashian,"""25365536""",Tweet,"""!!!!! https://t.co/RCHL6UzHU6""",Twitter for iPhone,236,4106,2019-11-24,22:50:08,Female,Other
