Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
746,oprah,"""19397785""",Tweet,"""@OfficialStedman just said.. girl a little upset.. when Nova said ""I need to see the papers NOW!"" #QueenSugar""",Twitter for iPhone,11,48,2017-07-27,02:04:44,Female,Entertainment
747,oprah,"""19397785""",Reply,"""@tpoulos @OfficialStedman He knew he needed it most. Saw himself in his son! #QueenSugar""",Twitter for iPhone,6,47,2017-07-27,02:00:56,Female,Entertainment
748,oprah,"""19397785""",Tweet,"""@AVAETC look who's watching #QueenSugar ! @OfficialStedman https://t.co/Z77psiIFg6""",Twitter for iPhone,162,1231,2017-07-27,01:57:04,Female,Entertainment
749,oprah,"""19397785""",Reply,"""@ava @facebook @QueenSugarOWN Actually i'm in the kitchen.. making some collard green and white bean soup. See u in 5 mins""",Twitter for iPhone,31,399,2017-07-26,22:56:22,Female,Entertainment
750,oprah,"""19397785""",Tweet,"""@ava meet me on FB LiVe in 10 minutes.. I wanna talk about #QUEENSUGAR""",Twitter for iPhone,20,100,2017-07-26,22:49:57,Female,Entertainment
751,oprah,"""19397785""",Tweet,"""I’ll be LIVE on @Facebook with @Ava today – getting ready for tonight’s not to be missed #QUEENSUGAR episode! Watch us - @ 7p EST! https://t.co/F2ffHumWNF""",Twitter Media Studio,275,2070,2017-07-26,21:30:06,Female,Entertainment
752,oprah,"""19397785""",Tweet,"""The Bordelon bond is being tested TONIGHT. You don’t want to miss this #QueenSugar episode.  Watch with us tonight -- Starts at 10/9c. https://t.co/x5OIquMQbX""",Twitter Media Studio,230,1386,2017-07-26,19:57:16,Female,Entertainment
753,oprah,"""19397785""",Tweet,"""Cracked myself up with this one😂😂 ! #lovinalaska https://t.co/C7CmBtechc""",Instagram,270,1695,2017-07-20,21:31:42,Female,Entertainment
754,oprah,"""19397785""",Tweet,"""Things are starting to heat up with our Sugar family. New #QueenSugar episode TONIGHT. https://t.co/QXtj4NhaiS""",Twitter Media Studio,411,2368,2017-07-19,21:14:00,Female,Entertainment
755,oprah,"""19397785""",Tweet,"""It’s #WrinkleInTime time! Get ready to meet Mrs. Which. Countdown to March 9th 2018 starts now! https://t.co/ZRHPXb672c""",Twitter Media Studio,1616,6049,2017-07-15,18:35:48,Female,Entertainment
756,oprah,"""19397785""",Tweet,"""Author Charles Eisenstein is on #SuperSoul this week discussing how we can shift from a culture of judgement to a culture of empathy. Sun 11 https://t.co/mvkI0G24vY""",Twitter Media Studio,729,2506,2017-07-14,18:10:13,Female,Entertainment
757,oprah,"""19397785""",Tweet,"""@RWitherspoon congrats on your Emmy nomination. #BigLittleLies so good! See ya Saturday!""",Twitter for iPhone,53,328,2017-07-14,00:43:19,Female,Entertainment
758,oprah,"""19397785""",Tweet,"""Congratulaaaaaations to @ava 8 Emmy nominations for @13THFilm!! 👏🏽👏🏽""",Twitter for iPhone,1495,8209,2017-07-13,21:52:15,Female,Entertainment
759,blkfilmsmith,"""56134684""",Retweet,"""Queen Sugar really stands for everything. Every social issue, every person, every life. #QueenSugar""",Twitter for iPhone,399,1531,2017-07-13,02:49:59,Female,Entertainment
760,oprah,"""19397785""",Reply,"""@UhMeerUh_ Thanksfor seeing them all. Is why I love it! #QueenSugar""",Twitter for iPhone,65,100,2017-07-13,02:49:32,Female,Entertainment
761,oprah,"""19397785""",Reply,"""@NMyZ0N3 Or Transgender?? #QueenSugar""",Twitter for iPhone,32,21,2017-07-13,02:48:25,Female,Entertainment
762,oprah,"""19397785""",Reply,"""@tpoulos @Pinkberry @ava Doubt it. Or they'd still be sitting there.😋😋""",Twitter for iPhone,11,25,2017-07-13,02:37:09,Female,Entertainment
763,oprah,"""19397785""",Reply,"""@KiaCherise Agree. Last thing she wanted. #QueenSugar""",Twitter for iPhone,13,22,2017-07-13,02:31:32,Female,Entertainment
764,oprah,"""19397785""",Reply,"""@SoShaydee @GregAlanW @ImKeithDavid @LammanRucker So funny😂😂""",Twitter for iPhone,9,18,2017-07-13,02:13:46,Female,Entertainment
765,oprah,"""19397785""",Tweet,"""Watching Sugar? tweet tweet #QUEENSUGAR""",Twitter for iPhone,302,2363,2017-07-13,02:05:41,Female,Entertainment
766,oprah,"""19397785""",Tweet,"""New #QUEENSUGAR on tonight! You know the time. 👐🏾 Tweet tweet. https://t.co/nADzzk0ukn""",Twitter for iPhone,436,2100,2017-07-12,22:52:02,Female,Entertainment
767,oprah,"""19397785""",Reply,"""@EW @mindykaling @RWitherspoon I am so EXCITED about this movie, my character ""Mrs. Which "", all the ""Mrs."" @RWitherspoon @mindykaling , @stormreid our Stormy ! Chris Pine""",Twitter for iPhone,217,1514,2017-07-12,17:16:15,Female,Entertainment
768,ew,"""16312576""",Retweet,"""See exclusive first look photos of @Oprah, @mindykaling, @RWitherspoon and more in 'A Wrinkle in Time': https://t.co/WxuzFqYqpF https://t.co/YKPwFrGInN""",SocialFlow,973,2801,2017-07-12,14:05:00,Female,Entertainment
769,oprah,"""19397785""",Tweet,"""New @SuperSoulSunday this week. @wmpaulyoung, author of #TheShack, says he wrote the novel as a gift to his children. See you Sunday. https://t.co/VoCIDCrusM""",Twitter Media Studio,407,2033,2017-07-07,18:30:37,Female,Entertainment
770,oprah,"""19397785""",Tweet,"""The book that’s MOST exciting me now is Imbolo Mbue's book Behold The Dreamers. It's my newest Book Club selection. https://t.co/y6OOETCtKs https://t.co/NW1Ed4HRFj""",Twitter Media Studio,470,2160,2017-07-06,22:05:36,Female,Entertainment
771,oprah,"""19397785""",Tweet,"""Lovin all your tweets . #QueenSugar""",Twitter for iPhone,292,3114,2017-07-06,02:38:46,Female,Entertainment
772,oprah,"""19397785""",Tweet,"""It’s Wednesday, you know what that means. New #QUEENSUGAR on Tonight 10/9c. See you for the tweet tweet. https://t.co/YRBlADMJL6""",Twitter for iPhone,284,1858,2017-07-06,00:45:23,Female,Entertainment
773,oprah,"""19397785""",Tweet,"""Wednesday’s Sugar night! New episode tonight. Who’s watching with me? https://t.co/oQ6KlZLpVz""",Twitter Media Studio,475,2679,2017-06-28,14:30:01,Female,Entertainment
774,oprah,"""19397785""",Tweet,"""@Only1CrystalFox @MsReneeLawless  you ladies BROUGHT it tonight! 👏🏽👏🏽#HAHN""",Twitter for iPhone,36,145,2017-06-28,01:49:22,Female,Entertainment
775,oprah,"""19397785""",Tweet,"""@Only1CrystalFox @MsReneeLawless you ladies are awesome tonight! #HAHN""",Twitter for iPhone,49,201,2017-06-28,01:31:28,Female,Entertainment
776,oprah,"""19397785""",Reply,"""@OWNTV Yep..@Only1CrystalFox  is IT!""",Twitter for iPhone,31,118,2017-06-28,01:26:31,Female,Entertainment
777,oprah,"""19397785""",Tweet,"""Howdy Y'all waitin' on Sugar.#GimmeSugar""",Twitter for iPhone,255,2559,2017-06-28,01:24:54,Female,Entertainment
778,oprah,"""19397785""",Tweet,"""I love this book because it talks EVERYTHING. Race, class, family love, pursuit of happiness. My new book club selection is…#OprahsBookClub https://t.co/vUKpiwJC4R""",Twitter Media Studio,1010,4188,2017-06-26,12:35:06,Female,Entertainment
779,oprah,"""19397785""",Tweet,""".@sherylsandberg is on #SuperSoulSunday this week. We talked about her losing her husband &amp; how she learned to become more present. Sun 11a https://t.co/fQpm0IxS6H""",Twitter Media Studio,253,1625,2017-06-24,01:06:37,Female,Entertainment
780,oprah,"""19397785""",Tweet,"""Thanks to you all for watching #QUEENSUGAR  I love the show so much. And Really appreciate your support of it!""",Twitter for iPhone,427,3809,2017-06-22,03:03:48,Female,Entertainment
781,oprah,"""19397785""",Reply,"""@QueenSugarOWN Loved this moment ! #QueenSugar""",Twitter for iPhone,72,173,2017-06-22,02:48:15,Female,Entertainment
782,oprah,"""19397785""",Reply,"""@JoAnnluv2clean @OWNTV So relatable right? #QueenSugar""",Twitter for iPhone,4,29,2017-06-22,02:47:21,Female,Entertainment
783,oprah,"""19397785""",Reply,"""@CarpeDiemJBS Agree Jasmine!""",Twitter for iPhone,2,20,2017-06-22,02:30:17,Female,Entertainment
784,oprah,"""19397785""",Tweet,"""Father's should renain in their children's lives. #QUEENSUGAR""",Twitter for iPhone,279,1741,2017-06-22,02:29:40,Female,Entertainment
785,queensugarown,"""4159930335""",Retweet,"""“RT” if you think Davis should get joint custody. “Like” if you think he shouldn’t. #QUEENSUGAR https://t.co/F81rQmToVI""",Twitter Web Client,343,896,2017-06-22,02:27:25,Female,Entertainment
786,oprah,"""19397785""",Tweet,"""Hey Sweeties who's watching 2nd night of #QueenSugar ??""",Twitter for iPhone,148,1323,2017-06-22,02:26:46,Female,Entertainment
787,oprah,"""19397785""",Tweet,"""Loved seeing all your tweets during last night's #QueenSugar premiere 💜 Another new episode in just 40 min. See you there. https://t.co/Pw75EJxwDo""",Twitter for iPhone,180,1165,2017-06-22,01:24:15,Female,Entertainment
788,deadline,"""586032653""",Retweet,"""‘Queen Sugar’ Ratings Score Core Demo Series High With Season 2 Premiere https://t.co/Ccx9NPfqkA https://t.co/RYxi5uOewS""",dlvr.it,178,609,2017-06-22,01:17:09,Female,Entertainment
789,oprah,"""19397785""",Tweet,"""Celebrating #QueenSugar with my @OWNTV team. https://t.co/VjlVLO3WQP""",Twitter for iPhone,250,2118,2017-06-22,01:00:37,Female,Entertainment
790,oprah,"""19397785""",Reply,"""@RichOnOWN Feels like old friends reuniting. #QueenSugar""",Twitter for iPhone,11,88,2017-06-21,06:05:03,Female,Entertainment
791,oprah,"""19397785""",Tweet,"""Thanks All for watching. Part 2 tomorrow noght same time.""",Twitter for iPhone,117,1314,2017-06-21,06:02:20,Female,Entertainment
792,oprah,"""19397785""",Reply,"""@3LWTV @ava @OWNTV Aaah Paris! Don't cha love technology! #QueenSugar""",Twitter for iPhone,3,16,2017-06-21,05:28:45,Female,Entertainment
793,oprah,"""19397785""",Reply,"""@ava @dawnlyen Yes Powerful.. But they're getting divorced. I didn't understand why she was so upset. She's been smoochin' on Remy.""",Twitter for iPhone,5,77,2017-06-21,05:26:36,Female,Entertainment
794,oprah,"""19397785""",Tweet,"""@ava Here we go! Thank you again. You are a friend of mine. #QUEENSUGAR  #GimmeSugar""",Twitter for iPhone,83,485,2017-06-21,01:47:16,Female,Entertainment
795,oprah,"""19397785""",Tweet,"""#QueenSugar #GimmeSugar here we come!""",Twitter for iPhone,423,1806,2017-06-21,01:43:17,Female,Entertainment
796,oprah,"""19397785""",Tweet,"""Good news Sweeties, the wait for #QUEENSUGAR is over. New episode on TONIGHT at 10/9c. Who's watching with me? https://t.co/n7uBLIaixw""",Twitter for iPhone,437,2173,2017-06-20,22:15:25,Female,Entertainment
797,oprah,"""19397785""",Tweet,"""It's season premiere night on @OWNTV! #HAHN at 9/8c followed by #QUEENSUGAR right after. All new all night. 💃🏾 https://t.co/qq6Y0kB87p""",Twitter for iPhone,299,1171,2017-06-20,18:59:31,Female,Entertainment
798,oprah,"""19397785""",Reply,"""@mercedesrenard Yes. Loved working with you. Served your gift for tonight's dessert. 😋You want your tupperware returned?""",Twitter for iPhone,6,27,2017-06-20,03:38:24,Female,Entertainment
799,oprah,"""19397785""",Tweet,"""@leedanielsent watching The Butler on OWN right now. #sweetmemories🙏🏾""",Twitter for iPhone,28,130,2017-06-20,00:45:14,Female,Entertainment
800,owntv,"""182161200""",Retweet,"""We’ve got TWO nights of big premieres! Lee Daniels' The Butler tonight at 8/7c and #HAHN and #QueenSugar season premieres tomorrow night. https://t.co/ywKwMsJinG""",Twitter Web Client,172,678,2017-06-19,23:06:25,Female,Entertainment
801,oprah,"""19397785""",Tweet,"""#QueenSugar is BACK, Tuesday and Wednesday at 10/9c. I'll be watching with ya! https://t.co/LVfahSyYV9""",Twitter Media Studio,1886,5887,2017-06-19,21:01:11,Female,Entertainment
802,oprah,"""19397785""",Tweet,"""ONE more day until Sugar time! New episode TOMORROW 10/9c. https://t.co/DDJ3dDkUPK""",Twitter for iPhone,970,3374,2017-06-19,16:58:00,Female,Entertainment
803,oprah,"""19397785""",Tweet,"""Nova’s using her voice even more this season. 2 more days, Sweeties! https://t.co/gLQ3tAoKXE""",Twitter for iPhone,321,2018,2017-06-18,20:48:22,Female,Entertainment
804,oprah,"""19397785""",Tweet,"""Ralph Angel’s journey is just beginning 👐🏾. Only 3 days left until Sugar time! https://t.co/29uz51rBgE""",Twitter for iPhone,577,2920,2017-06-17,21:08:34,Female,Entertainment
805,oprah,"""19397785""",Tweet,"""Sadie's not so sure about her wonderwomanness. #WonderWoman https://t.co/trErDCv5i0""",Twitter for iPhone,5205,34430,2017-06-13,20:53:52,Female,Entertainment
806,oprah,"""19397785""",Tweet,"""Master Class is baaacK! Watch @KevinHart4real share his story tonight, 10/9. https://t.co/nlkYVymG2U""",Twitter Web Client,1074,5033,2017-06-10,19:34:22,Female,Entertainment
807,oprah,"""19397785""",Reply,"""@AlexHonnold @jimmy_chin You're a  courageous spiritual teacher for ""putting fear aside""!  Glad to see you realize your dream.""",Twitter for iPhone,34,103,2017-06-05,11:52:07,Female,Entertainment
808,oprah,"""19397785""",Tweet,"""Morning SuperSoulers. 🙏🏾for London and the ""Nature"" of our whole planet today. #PrayForLondon""",Twitter for iPhone,1282,9747,2017-06-04,15:36:07,Female,Entertainment
809,oprah,"""19397785""",Tweet,"""It's here! @QueenSugarOWN season 2 trailer. Two night premiere June 20 &amp; 21. #GimmeSugar https://t.co/E2uA3Fb8nm""",Twitter for iPhone,464,1689,2017-05-24,04:29:54,Female,Entertainment
810,oprah,"""19397785""",Tweet,"""Wow 3 generations of women not being  raised by their mothers' 
Work it @IyanlaVanzant #FixMyLife""",Twitter for iPhone,349,1953,2017-05-07,01:34:29,Female,Entertainment
811,oprah,"""19397785""",Tweet,"""Watching these sisters on @IyanlaVanzant . #FixMyLife""",Twitter for iPhone,293,1412,2017-05-07,01:08:51,Female,Entertainment
812,oprah,"""19397785""",Tweet,"""Please stop wasting precious #OWNTONIGHT  time talking about me.""",Twitter for iPad,283,1619,2017-05-04,03:34:38,Female,Entertainment
813,oprah,"""19397785""",Reply,"""@TweetingJam @IyanlaVanzant yes that for me , was the whole point of the ""Mac"" storyline. To get people to ask that question? #""",Twitter for iPad,11,65,2017-05-04,03:16:06,Female,Entertainment
814,oprah,"""19397785""",Reply,"""@lsilkyth can we get a witness✋🏾#Greenleaf""",Twitter for iPad,15,71,2017-05-04,03:09:56,Female,Entertainment
815,oprah,"""19397785""",Tweet,"""This cracked me up😂😂#Greenleaf  https://t.co/73WdavdKIz""",Twitter for iPad,240,1210,2017-05-04,02:53:50,Female,Entertainment
816,oprah,"""19397785""",Reply,"""@I_am_Raj_ stay watch! Worth it! #Greenleaf""",Twitter for iPad,4,56,2017-05-04,02:44:09,Female,Entertainment
817,oprah,"""19397785""",Tweet,"""#Greenleaf 'bout to get real  in a minute y'all! ""Off brand piece of rotten old ass"".. writers had fun with that one!""",Twitter for iPad,318,1987,2017-05-04,02:34:32,Female,Entertainment
818,oprah,"""19397785""",Reply,"""@CSee82 not the only one!""",Twitter for iPad,1,27,2017-05-04,02:24:16,Female,Entertainment
819,oprah,"""19397785""",Reply,"""@WhittyNicleAds agree StOOPid!""",Twitter for iPad,2,24,2017-05-04,02:21:48,Female,Entertainment
820,oprah,"""19397785""",Reply,"""@bruthamarc yo .. why would she BELieve him?? #greenleaf""",Twitter for iPad,3,33,2017-05-04,02:18:15,Female,Entertainment
821,oprah,"""19397785""",Reply,"""@MsSophieSealy keep watching tonight!! #Greenleaf""",Twitter for iPad,9,36,2017-05-04,02:15:07,Female,Entertainment
822,oprah,"""19397785""",Reply,"""@TV_Savage1 I was like that as a new young Christian. Trying to convert everybody! Hallelujerr👏🏾""",Twitter for iPad,5,38,2017-05-04,02:13:58,Female,Entertainment
823,oprah,"""19397785""",Reply,"""@MerleDandridge @GreenleafOWN @DeborahJWinans @TheKimHawthorne So happy you r together watching. Finale!! #Greenleaf""",Twitter for iPhone,13,71,2017-05-04,01:58:14,Female,Entertainment
824,oprah,"""19397785""",Reply,"""@MerleDandridge @DeborahJWinans @TheKimHawthorne how was Cotillion ladies?""",Twitter for iPad,5,35,2017-05-04,01:54:34,Female,Entertainment
825,oprah,"""19397785""",Reply,"""@RichOnOWN @VisitOceanside so cool. I was just on set. Big scene with Lady Mae .
 #Greenleaf""",Twitter for iPad,10,51,2017-05-04,01:53:56,Female,Entertainment
826,oprah,"""19397785""",Tweet,"""@kymwhitley came to visit bearing gifts. Gonna need this for tonight's #greenleaf finale! https://t.co/dm2vIZ9S5K""",Twitter for iPhone,51,362,2017-05-04,01:17:36,Female,Entertainment
827,oprah,"""19397785""",Tweet,"""Ready for #Greenleaf  finale?""",Twitter for iPhone,139,1043,2017-05-04,01:15:03,Female,Entertainment
828,oprah,"""19397785""",Tweet,"""@kymwhitley came to visit bearing gifts. Gonna need it for tonite's finale. #Greenleaf https://t.co/zV23goR8Js""",Twitter for iPhone,27,151,2017-05-04,01:10:29,Female,Entertainment
829,oprah,"""19397785""",Tweet,"""@Pinkberry can this be true???😩You've STOPPED making Lemon🍋. That's what I was just told at my local Pinkberry.  WHY?""",Twitter for iPhone,10,53,2017-05-02,21:14:45,Female,Entertainment
830,oprah,"""19397785""",Tweet,"""Morning #supersoulers out and about having coffee streaming #SuperSoulSunday LIVE from my Facebook page! Where r u watching.""",Twitter for iPhone,212,2044,2017-04-30,15:21:30,Female,Entertainment
831,oprah,"""19397785""",Tweet,"""@ava love all your behind the scenes instastories on #QueenSugar .. excited for new season in June.""",Twitter for iPhone,65,291,2017-04-29,06:00:21,Female,Entertainment
832,oprah,"""19397785""",Reply,"""@CynthiaEriVo Tony.. Grammy.. now Emmy. Sister Cynthia take your 3d bow 🙇🏾🙇🏾🙇🏾!!!""",Twitter for iPhone,94,404,2017-04-29,05:42:48,Female,Entertainment
833,oprah,"""19397785""",Tweet,"""Hip Hip and a yay ! #SuperSoulSunday just won an Emmy! Congratulations team @TaraMontyONC @jennakostelnik https://t.co/UdR262LaWN""",Twitter for iPhone,518,4287,2017-04-29,04:38:04,Female,Entertainment
834,oprah,"""19397785""",Tweet,""".@TheEllenShow What a difference 20 yrs. makes! Then and now. https://t.co/4RDgZZnSbA""",Twitter Web Client,2480,13339,2017-04-28,18:26:50,Female,Entertainment
835,oprah,"""19397785""",Tweet,"""@TheEllenShow What a difference 20 yrs. makes! Then and now. https://t.co/n2KZ0O1GPx""",Twitter for iPhone,122,827,2017-04-28,17:50:13,Female,Entertainment
836,oprah,"""19397785""",Reply,"""@TopShelfMommy1 A Building fund offering!""",Twitter for iPhone,9,31,2017-04-27,02:51:07,Female,Entertainment
837,oprah,"""19397785""",Reply,"""@finewoman @Joy_Rizing @jasondirden Agree. Fine actor @jasondirden ..  #Greenleaf""",Twitter for iPhone,13,51,2017-04-27,02:47:20,Female,Entertainment
838,oprah,"""19397785""",Tweet,"""How dense do you have to be to believe it's his ""neice"" texting. And why aren't all 🚩🚩 waving? #Greenleaf""",Twitter for iPhone,272,1767,2017-04-27,02:44:16,Female,Entertainment
839,oprah,"""19397785""",Tweet,"""""mama what have you ever endured""? Major ? @MerleDandridge""",Twitter for iPhone,111,661,2017-04-27,02:37:32,Female,Entertainment
840,oprah,"""19397785""",Reply,"""@MsLynnWhitfield @DeborahJWinans @WeWantTyeWhite Yes. My vote👋🏾 They can still co-parent! #Greenleaf""",Twitter for iPhone,15,99,2017-04-27,02:34:54,Female,Entertainment
841,oprah,"""19397785""",Tweet,"""Sweeties your first look of #QueenSugar Season 2 is HERE. Countdown to June 20 &amp; 21 premiere is on 🙌🏾  #GimmeSugar https://t.co/iouAESDnBC""",Twitter Media Studio,1021,2896,2017-04-27,02:30:04,Female,Entertainment
842,oprah,"""19397785""",Tweet,"""Hey SuperSoulers hope you're feeling your ""wellness of being""! #SuperSoulSunday""",Twitter for iPhone,282,2076,2017-04-23,15:36:06,Female,Entertainment
843,oprah,"""19397785""",Reply,"""@paulocoelho I knooow! This is the reason I can't throw a book away. Even if I don't like it.""",Twitter for iPhone,55,289,2017-04-23,15:12:37,Female,Entertainment
844,oprah,"""19397785""",Tweet,"""If you don't have OWNtv SuperSoulSunday is streaming LIVE on my Facebook pg. right now. #SuperSoulSunday""",Twitter for iPhone,227,1279,2017-04-23,15:09:03,Female,Entertainment
845,oprah,"""19397785""",Reply,"""@3LWTV Yes, there didn't seem to be so much shame connected to it. It was ""accepted"".""",Twitter for iPhone,7,30,2017-04-23,15:07:08,Female,Entertainment
846,oprah,"""19397785""",Reply,"""@StudioQTV First guy in line is her real grandson. Alfred Lacks . #HenriettaLacks""",Twitter for iPhone,25,118,2017-04-23,03:47:42,Female,Entertainment
847,oprah,"""19397785""",Reply,"""@jmgboyz @HBO Hey Jaylon! Great job👍🏾""",Twitter for iPhone,6,31,2017-04-23,01:45:37,Female,Entertainment
848,oprah,"""19397785""",Tweet,"""Now watching the one and only Iyanla do her healing FIX. #FixMyLife""",Twitter for iPhone,192,1453,2017-04-23,01:42:59,Female,Entertainment
849,oprah,"""19397785""",Tweet,"""Thank you all for watching  and supporting me thru #HENRIETTALACKS .""",Twitter for iPhone,753,6670,2017-04-23,01:41:48,Female,Entertainment
850,oprah,"""19397785""",Reply,"""@Rebellious_Toni Yes. Most precious moment. #HenriettaLacks""",Twitter for iPhone,6,35,2017-04-23,01:26:13,Female,Entertainment
851,oprah,"""19397785""",Tweet,"""I just love this moment. When Deborah and Zakaryia feel the cells projected on their bodies. #HENRIETTALACKS""",Twitter for iPhone,572,3647,2017-04-23,01:25:20,Female,Entertainment
852,oprah,"""19397785""",Tweet,"""Thanks @RebeccaSkloot for never giving up on the real Deborah Lacks! https://t.co/q6uFuEWx44""",Twitter for iPhone,901,4215,2017-04-23,01:23:54,Female,Entertainment
853,blackthought,"""351287640""",Retweet,"""#HENRIETTALACKS https://t.co/PHrVLZYHHA""",Twitter Web Client,106,451,2017-04-23,01:19:41,Female,Entertainment
854,oprah,"""19397785""",Reply,"""@TheLadiiG I love that moment when he grabs her face😱""",Twitter for iPhone,2,24,2017-04-23,01:16:54,Female,Entertainment
855,oprah,"""19397785""",Reply,"""@Im_the_bass Should be easier after this film, I hope!""",Twitter for iPhone,4,26,2017-04-23,01:10:02,Female,Entertainment
856,oprah,"""19397785""",Reply,"""@DJSerQet Never thought of it that way before.. but so true. #HenriettaLacks""",Twitter for iPhone,6,18,2017-04-23,01:08:41,Female,Entertainment
857,oprah,"""19397785""",Reply,"""@_winged_maat Me too.  Very disturbing I  would not look at picture during rehearsal. Only saw for first time. First take. #HenriettaLacks""",Twitter for iPhone,14,43,2017-04-23,01:05:48,Female,Entertainment
858,oprah,"""19397785""",Tweet,"""@SoulMelaninBabe And worse.""",Twitter for iPhone,3,11,2017-04-23,01:03:09,Female,Entertainment
859,oprah,"""19397785""",Reply,"""@a4_adorable It's HBO.. can get it to go!""",Twitter for iPhone,5,33,2017-04-23,01:01:00,Female,Entertainment
860,oprah,"""19397785""",Reply,"""@_Moriahhh Yes they did. Holding on to hope!""",Twitter for iPhone,0,11,2017-04-23,00:55:28,Female,Entertainment
861,oprah,"""19397785""",Reply,"""@ruBixCuBedHeart The first guy in line who spoke is Alfred Lacks. Deborah's real son. Henrietta's grandson. #HENRIETTALACKS""",Twitter for iPhone,21,59,2017-04-23,00:53:56,Female,Entertainment
862,oprah,"""19397785""",Reply,"""@RyanWmsNBC Her name is Kyanna Simpson. I agree.""",Twitter for iPhone,24,59,2017-04-23,00:35:59,Female,Entertainment
863,oprah,"""19397785""",Reply,"""@CorettaScottKey Yes . Ironic since she had it!""",Twitter for iPhone,4,14,2017-04-23,00:27:11,Female,Entertainment
864,ava,"""14982804""",Retweet,"""It's fitting that #HENRIETTALACKS and her legendary part in the advancement of modern science premieres on the day of #MarchforScience. 🙏🏾👑💛""",Twitter for iPhone,2449,6500,2017-04-23,00:26:42,Female,Entertainment
865,oprah,"""19397785""",Reply,"""@ava Patriarchy still so prevalant in some families. #HenriettaLacks""",Twitter for iPhone,50,262,2017-04-23,00:24:12,Female,Entertainment
866,oprah,"""19397785""",Reply,"""@rolandsmartin @HBO @ReneeGoldsberry @rsantiagohudson Hi Roland #HenriettaLacks""",Twitter for iPhone,11,54,2017-04-23,00:19:12,Female,Entertainment
867,oprah,"""19397785""",Reply,"""@Lanyiadr @rolandsmartin @HBO @ReneeGoldsberry @rsantiagohudson ME Tooo! #HenriettaLacks""",Twitter for iPhone,1,12,2017-04-23,00:18:45,Female,Entertainment
868,oprah,"""19397785""",Reply,"""@PRanganathan @ReneeGoldsberry Yes.👍🏾 Full cast read #HenriettaLacks""",Twitter for iPhone,4,21,2017-04-23,00:17:38,Female,Entertainment
869,oprah,"""19397785""",Reply,"""@AkomaCounseling @HBO She used to watch  the Oprah Show.. and yes was her dream for me to play her. Is the real reason I finally agreed to do it.""",Twitter for iPhone,62,251,2017-04-23,00:15:53,Female,Entertainment
870,oprah,"""19397785""",Reply,"""@stevenpage75 @wouldnotmind 👋🏾 I do. Cool. Her daughter Deborah (my character) woulda loved this moment. Thanks All for watching #HENRIETTALACKS""",Twitter for iPhone,10,45,2017-04-23,00:12:31,Female,Entertainment
871,oprah,"""19397785""",Reply,"""@looklikeoprah2 @CarpeDiemJBS @RebeccaSkloot @HBO Amazing truly how much her cells have made  better health possible for the World!#HENRIETTALACKS""",Twitter for iPhone,113,243,2017-04-23,00:08:50,Female,Entertainment
872,oprah,"""19397785""",Reply,"""@tpoulos @HBO Reduced fat potato chips and 🍷""",Twitter for iPhone,7,69,2017-04-23,00:04:15,Female,Entertainment
873,oprah,"""19397785""",Reply,"""@3LWTV @cherylaction @HBO @mpumi_nobiva Where'd you meet my daughter -girl San Fran?""",Twitter for iPhone,3,15,2017-04-22,23:33:41,Female,Entertainment
874,oprah,"""19397785""",Reply,"""@MalikaGhosh @cherylaction @HBO Cali.""",Twitter for iPhone,2,9,2017-04-22,23:31:57,Female,Entertainment
875,oprah,"""19397785""",Reply,"""@cherylaction @HBO Afraid they're too young. End is pretty rough.""",Twitter for iPhone,2,9,2017-04-22,23:30:06,Female,Entertainment
876,oprah,"""19397785""",Reply,"""@cherylaction @HBO OprahEtta! Yay!""",Twitter for iPhone,2,13,2017-04-22,23:29:22,Female,Entertainment
877,oprah,"""19397785""",Reply,"""@cherylaction @HBO YOU? Are old enough to have grandkids??""",Twitter for iPhone,0,12,2017-04-22,23:28:27,Female,Entertainment
878,oprah,"""19397785""",Tweet,"""The real @RebeccaSkloot and Rose Byrne who portrays her.. tonight on HBO in 40 mins. #HENRIETTALACKS https://t.co/gWAwnZv0Ga""",Twitter for iPhone,421,2104,2017-04-22,23:21:30,Female,Entertainment
879,oprah,"""19397785""",Reply,"""@AshBenton So great! Thanks!""",Twitter for iPhone,6,28,2017-04-22,20:59:59,Female,Entertainment
880,oprah,"""19397785""",Tweet,"""Waiting at the foot of Jesus for #HENRIETTALACKS #HBO in 3 hrs https://t.co/ytbSJGM1h2""",Twitter for iPhone,533,3163,2017-04-22,20:57:38,Female,Entertainment
881,oprah,"""19397785""",Tweet,"""Talkin with @DrOz today about my current favorite subject.. #HenriettaLacks on @HBO this Saturday. https://t.co/ssnGE2i5Im""",Twitter for iPhone,325,1784,2017-04-20,17:54:31,Female,Entertainment
882,oprah,"""19397785""",Reply,"""@TheEllenShow Yes , @TheEllenShow so glad I had my phone on.""",Twitter for iPhone,58,661,2017-04-19,19:50:02,Female,Entertainment
883,theellenshow,"""15846407""",Retweet,"""I texted @Oprah in the middle of my show today. Watch. #LaughDancePartner https://t.co/HnRcgL86Zb""",Twitter Web Client,391,3483,2017-04-19,18:34:53,Female,Entertainment
