"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""981014422175891457""",https://twitter.com/katyperry/status/981014422175891457,"2018-04-03 03:43:59","""@jurnee ➕ Ashley 4EVA 😭 #americanidol""",Tweet,"Twitter for iPhone",65,322,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981013900115116032""",https://twitter.com/katyperry/status/981013900115116032,"2018-04-03 03:41:54","""Good luck @WillCasanovaDC. You’ll always have a leg up on the competition 👠 #americanidol""",Tweet,"Twitter for iPhone",345,2668,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981013414708355072""",https://twitter.com/katyperry/status/981013414708355072,"2018-04-03 03:39:59","""Are you over me @lukebryanonline? This gif looks like you are #americanidol https://t.co/FCvkLI99Pg""",Tweet,"Twitter for iPhone",605,5213,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981012233017675777""",https://twitter.com/katyperry/status/981012233017675777,"2018-04-03 03:35:17","""THAT IS NOT RIGHT @ABCNetwork I CAN’T BELIEVE YOU CUT TO COMMERCIAL AND KEPT PEOPLE HANGING #americanidol""",Tweet,"Twitter for iPhone",389,3241,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981011851461865472""",https://twitter.com/katyperry/status/981011851461865472,"2018-04-03 03:33:46","""It’s true, I can get a little bit feisty when I’m fighting for something I believe in. Sorry not sorry @lukebryanonline #americanidol""",Tweet,"Twitter for iPhone",384,3096,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981011758100828160""",https://twitter.com/katyperry/status/981011758100828160,"2018-04-03 03:33:24","""I swear to tell the truth, the whole truth, and nothing but the truth 👏🏼 so 👏🏼 help 👏🏼 me 👏🏼 God 👏🏼 #americanidol""",Tweet,"Twitter for iPhone",476,3678,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981011695211393024""",https://twitter.com/katyperry/status/981011695211393024,"2018-04-03 03:33:09","""Your dad is my hero @hashtagcatie #americanidol""",Tweet,"Twitter for iPhone",328,2798,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981011340809523200""",https://twitter.com/katyperry/status/981011340809523200,"2018-04-03 03:31:44","""Tears are salt. Salt is healing. Crying is good for your health. @hashtagcatie #americanidol https://t.co/mJAiGR46dK""",Tweet,"Twitter for iPhone",675,4039,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981010963158593536""",https://twitter.com/katyperry/status/981010963158593536,"2018-04-03 03:30:14","""DON’T TOUCH MY SAUCE! 🍝 @alyssaraghu #americanidol""",Tweet,"Twitter for iPhone",352,2985,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981010504977018880""",https://twitter.com/katyperry/status/981010504977018880,"2018-04-03 03:28:25","""101% IS RIGHT☝🏼@michellesussett #americanidol""",Tweet,"Twitter for iPhone",336,2626,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981009439846207488""",https://twitter.com/katyperry/status/981009439846207488,"2018-04-03 03:24:11","""You are enough, and I still believe in you, put one foot in front of the other ❤ #ThaddeusJohnson #americanidol""",Tweet,"Twitter for iPhone",462,3848,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981008509352333312""",https://twitter.com/katyperry/status/981008509352333312,"2018-04-03 03:20:29","""PS your dad is a beautiful man and your family deserves all the happiness in the world @gabbybarrett_ #americanidol""",Tweet,"Twitter for iPhone",328,2758,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981008424543576064""",https://twitter.com/katyperry/status/981008424543576064,"2018-04-03 03:20:09","""I AM READY TO BE CONVINCED! ❤  @gabbybarrett_ #americanidol""",Tweet,"Twitter for iPhone",321,2746,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981006757089632256""",https://twitter.com/katyperry/status/981006757089632256,"2018-04-03 03:13:31","""😭 Rest In Peace and see you in my dreams @tholmesmusic #americanidol""",Tweet,"Twitter for iPhone",576,4755,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981006644615069696""",https://twitter.com/katyperry/status/981006644615069696,"2018-04-03 03:13:04","""Hi Sierra 👋🏼😘 @tholmesmusic #americanidol""",Tweet,"Twitter for iPhone",335,2971,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981006419334897666""",https://twitter.com/katyperry/status/981006419334897666,"2018-04-03 03:12:11","""💪🏼 @LukeBryanOnline @MichaelJWoodard https://t.co/ZtxXHyx4x1""",Tweet,"Twitter for iPhone",381,3520,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981006257065680896""",https://twitter.com/katyperry/status/981006257065680896,"2018-04-03 03:11:32",""".@MichaelJWoodard @LukeBryanOnline #americanidol https://t.co/XIbgd9Y7us""",Tweet,"Twitter for iPhone",389,3108,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981005682139803648""",https://twitter.com/katyperry/status/981005682139803648,"2018-04-03 03:09:15","""Whenever I feel any anxiety, I just breathe through my nose and out through my mouth 💆🏼‍♀🤗""",Tweet,"Twitter for iPhone",3920,23691,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981004628312535041""",https://twitter.com/katyperry/status/981004628312535041,"2018-04-03 03:05:04","""🐣 Spring has SPRUNG! @LaylaSpring 🐣 #americanidol""",Tweet,"Twitter for iPhone",374,3004,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""981003754114727937""",https://twitter.com/katyperry/status/981003754114727937,"2018-04-03 03:01:35","""Can we re-name this American IdolS? Because this is getting tough to boil it down to one person 😐 #americanidol""",Tweet,"Twitter for iPhone",596,4966,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""980924654188511232""",https://twitter.com/katyperry/status/980924654188511232,"2018-04-02 21:47:16","""WEST COAST! I'm live-Tweeting #americanidol with you tonight before I catch a plane to Taipei. It's the FINAL JUDGMENT!""",Tweet,"Twitter for iPhone",834,7838,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""980554033759858689""",https://twitter.com/katyperry/status/980554033759858689,"2018-04-01 21:14:34","""Catch all the feels 😍😭😳with me LIVE tonight on Instagram at 8p PT when @AmericanIdol is back for Hollywood Week solos 🎤 I'll take YOUR questions at the commercial breaks! #americanidol https://t.co/seAw5BMmYc""",Tweet,"Twitter for iPhone",1897,14113,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""980331555624181760""",https://twitter.com/katyperry/status/980331555624181760,"2018-04-01 06:30:31","""my brokenness + God’s Divinity = my wholeness 🕊 @ Hong Kong https://t.co/8wWKmOr0N0""",Tweet,Instagram,1392,11250,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""980003790190342144""",https://twitter.com/katyperry/status/980003790190342144,"2018-03-31 08:48:05","""Every day is a new opportunity to show up 🕊""",Tweet,"Twitter for iPhone",10762,47684,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""979786638887763968""",https://twitter.com/katyperry/status/979786638887763968,"2018-03-30 18:25:12","""There's something in the 🌊: new arrivals at https://t.co/F1qKGOllSl (and buy one get one 50% off with code BUNNYHOP just for 🐰 Easter 🐣 weekend) https://t.co/KPoWGf9Fi5""",Tweet,"Twitter for iPhone",820,7537,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""979151566920806401""",https://twitter.com/katyperry/status/979151566920806401,"2018-03-29 00:21:39","""Sometimes your wig flies when you least expect it on @AmericanIdol. Today's #WigWednesday goes to @MichaelJWoodard. ❤️ What a beautiful soul. 🌬💁🏼 #americanidol https://t.co/a5w0voxyuz""",Tweet,"Twitter for iPhone",1169,9897,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978876561570058240""",https://twitter.com/katyperry/status/978876561570058240,"2018-03-28 06:08:53","""Looking forward to performing “Act My Age” 👶🏼👧🏼👩🏼👵🏼 @ntv_sukkiri for 🌸Japan🌸! It’s going to be my first time performing this bonus #Witness song on 📺 !
AISHITEMASU! 😍 https://t.co/C4ON5kRtVu""",Tweet,"Twitter for iPhone",2516,14744,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978495132902203394""",https://twitter.com/katyperry/status/978495132902203394,"2018-03-27 04:53:13","""I know it's uncouth to dip out in the middle of the show, but I must prep for my Tokyo show now. Good luck to everyone in the group rounds, and I'll recap with you all later. 👁 you all, ❤️ you all, Godspeed 🌸 #americanidol""",Tweet,"Twitter for iPhone",940,7516,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978494309577080832""",https://twitter.com/katyperry/status/978494309577080832,"2018-03-27 04:49:57","""TBH I still sleep everywhere - planes, trains, automobiles, corners of rooms, it doesn’t stop once you pop 💁🏼 #americanidol""",Tweet,"Twitter for iPhone",613,5301,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978494119591886848""",https://twitter.com/katyperry/status/978494119591886848,"2018-03-27 04:49:12","""❗️FIND YOUR TRIBE❗️#americanidol""",Tweet,"Twitter for iPhone",425,3484,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978491021813149696""",https://twitter.com/katyperry/status/978491021813149696,"2018-03-27 04:36:53","""You've already won @_davidfrancisco ❤️ #americanidol""",Tweet,"Twitter for iPhone",352,3090,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978489871609208832""",https://twitter.com/katyperry/status/978489871609208832,"2018-03-27 04:32:19","""When the whole world falls in love with you, this love triangle is going to turn into a rhombicosidodecahedron. Get ready @tholmesmusic #americanidol""",Tweet,"Twitter for iPhone",459,3524,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978488767777423361""",https://twitter.com/katyperry/status/978488767777423361,"2018-03-27 04:27:56","""Omg @DennisLorenzo who knew you were a gymnast #americanidol""",Tweet,"Twitter for iPhone",316,2567,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978487071345074177""",https://twitter.com/katyperry/status/978487071345074177,"2018-03-27 04:21:11","""Shoutout to #jurnee's wife. Thank you for your service 🙏🏼 🇺🇸 #americanidol""",Tweet,"Twitter for iPhone",417,3477,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978486052536033280""",https://twitter.com/katyperry/status/978486052536033280,"2018-03-27 04:17:08","""We all believe in you and it's written in the stars so trust the universe @jonnybrenns #americanidol""",Tweet,"Twitter for iPhone",341,2621,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978484351531757568""",https://twitter.com/katyperry/status/978484351531757568,"2018-03-27 04:10:23","""Shout out @samsmithworld. Love you buddy 🎶 #americanidol""",Tweet,"Twitter for iPhone",560,4939,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978483226845917184""",https://twitter.com/katyperry/status/978483226845917184,"2018-03-27 04:05:55","""From now on, I'm not gonna say ""break a leg"" for every performance that you do @CadeFoehner, but I am kinda glad that you broke that first leg #americanidol""",Tweet,"Twitter for iPhone",352,2622,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978481102330281984""",https://twitter.com/katyperry/status/978481102330281984,"2018-03-27 03:57:28","""You are a dream 💘 @MaddiePoppe #americanidol""",Tweet,"Twitter for iPhone",361,2903,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978480785320628225""",https://twitter.com/katyperry/status/978480785320628225,"2018-03-27 03:56:13","""I 👁 you, and I ❤️ you @zachdonofrio. Every time I wear my socks, I'll think of you #americanidol""",Tweet,"Twitter for iPhone",366,3028,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978480132657573888""",https://twitter.com/katyperry/status/978480132657573888,"2018-03-27 03:53:37","""Find someone who looks at you like @hashtagcatie looks @zachdonofrio 😍 #americanidol""",Tweet,"Twitter for iPhone",406,2777,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978477645447839744""",https://twitter.com/katyperry/status/978477645447839744,"2018-03-27 03:43:44","""Every time @LionelRichie cries, a dove dies 😔 #americanidol""",Tweet,"Twitter for iPhone",393,3346,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978476836739997696""",https://twitter.com/katyperry/status/978476836739997696,"2018-03-27 03:40:31","""SHAKE AND BAKE AND IIIIII HELPED #MiloSposato #americanidol""",Tweet,"Twitter for iPhone",326,2985,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978476664769277952""",https://twitter.com/katyperry/status/978476664769277952,"2018-03-27 03:39:50",""".@noahdavis50 #americanidol https://t.co/oE5wIvaW6A""",Tweet,"Twitter for iPhone",376,3167,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978471562637582337""",https://twitter.com/katyperry/status/978471562637582337,"2018-03-27 03:19:34","""Take us to church 🙏🏼 @TrevorMcBane #americanidol""",Tweet,"Twitter for iPhone",343,2969,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978470823223746560""",https://twitter.com/katyperry/status/978470823223746560,"2018-03-27 03:16:38","""You're MY hero @AlyssaRaghu 😭 #americanidol""",Tweet,"Twitter for iPhone",354,2757,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978470615408496640""",https://twitter.com/katyperry/status/978470615408496640,"2018-03-27 03:15:48","""You can be like a 🌴 and you can bend and sway and you will not break @laylaspring #americanidol""",Tweet,"Twitter for iPhone",354,2618,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978468724817580032""",https://twitter.com/katyperry/status/978468724817580032,"2018-03-27 03:08:17","""HOLY CRAP I'M NERVOUS. We are separating the singers from the superstars now, aren't we @LukeBryanOnline @LionelRichie @RyanSeacrest #americanidol""",Tweet,"Twitter for iPhone",340,2698,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""978467895159152641""",https://twitter.com/katyperry/status/978467895159152641,"2018-03-27 03:04:59","""You did not just kiss your bicep @tholmesmusic 🤦🏼‍♀️ #americanidol""",Tweet,"Twitter for iPhone",333,2682,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
