Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1212353412869705728""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,52889,6349,-,-,2020-01-01,12:42:32
"""1212353094689816578""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,24678,4149,-,-,2020-01-01,12:41:16
"""1212352992491393024""","""Narendra Modi""",narendramodi,Male,Politics,['#IncredibleIndia.'],1,[],0,17381,2566,-,-,2020-01-01,12:40:52
"""1212352846596718593""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,17230,2939,-,-,2020-01-01,12:40:17
"""1212352760873545728""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,17766,2365,-,-,2020-01-01,12:39:57
"""1212352637355483138""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@NBirenSingh'],1,12838,1961,-,-,2020-01-01,12:39:27
"""1212253337283727360""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,29380,5461,-,-,2020-01-01,06:04:52
"""1212253173693349889""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23987,4588,-,-,2020-01-01,06:04:13
"""1212252996442001408""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,31192,5591,-,-,2020-01-01,06:03:31
"""1212252838350295040""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,63669,9874,-,-,2020-01-01,06:02:53
"""1212185312144674817""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,147321,21504,-,-,2020-01-01,01:34:34
"""1211991759456129024""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,37640,7775,-,-,2019-12-31,12:45:27
"""1211991606498168832""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,21647,4717,-,-,2019-12-31,12:44:51
"""1211991426919096320""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,18072,3082,-,-,2019-12-31,12:44:08
"""1211932994631372800""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,24216,3673,-,-,2019-12-31,08:51:57
"""1211854996376940544""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,37586,5134,-,-,2019-12-31,03:42:00
"""1211524554809458689""","""Narendra Modi""",narendramodi,Male,Politics,['#IndiaSupportsCAA'],1,['@SadhguruJV.'],1,101809,41300,-,-,2019-12-30,05:48:57
"""1211242648721211392""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,41364,9310,-,Video added,2019-12-29,11:08:45
"""1211242451945439232""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,14982,3250,-,Video added,2019-12-29,11:07:58
"""1211242221535559680""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,12317,2589,-,Video added,2019-12-29,11:07:04
"""1211242029390299136""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,13654,2793,-,Video added,2019-12-29,11:06:18
"""1211241818806841345""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,13921,2884,-,Video added,2019-12-29,11:05:28
"""1211241571904970758""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,16880,3259,-,Video added,2019-12-29,11:04:29
"""1211241205192744961""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@HemantSorenJMM'],1,27516,2943,-,-,2019-12-29,11:03:01
"""1211157437140496384""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat.'],1,[],0,26813,5784,-,-,2019-12-29,05:30:09
"""1211149867088629760""","""PMO India""",pmoindia,Male,Politics,['#MannKiBaat'],1,[],0,13171,1910,Image added,-,2019-12-29,05:00:05
"""1211148086447181825""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,26145,4602,Image added,-,2019-12-29,04:53:00
"""1211148058488000512""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,62320,10581,Image added,-,2019-12-29,04:52:53
"""1210927126569984000""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,30270,4811,Image added,-,2019-12-28,14:14:59
"""1210565254293245952""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@mohua_india'],1,19216,3824,-,-,2019-12-27,14:17:02
"""1210561917623787520""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@aditiraval!'],1,31591,4740,-,-,2019-12-27,14:03:46
"""1210070312760557570""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,169570,29710,-,-,2019-12-26,05:30:19
"""1210064755584454656""","""Narendra Modi""",narendramodi,Male,Politics,['#solareclipse2019.'],1,[],0,90837,12573,Image added,-,2019-12-26,05:08:14
"""1210064755584454656""","""Narendra Modi""",narendramodi,Male,Politics,['#solareclipse2019.'],1,[],0,90837,12573,Image added,-,2019-12-26,05:08:14
"""1210064755584454656""","""Narendra Modi""",narendramodi,Male,Politics,['#solareclipse2019.'],1,[],0,90837,12573,Image added,-,2019-12-26,05:08:14
"""1209842831449214977""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,25465,4723,-,Video added,2019-12-25,14:26:23
"""1209842720325292032""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13706,2733,-,Video added,2019-12-25,14:25:56
"""1209842575244320768""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,11172,2269,-,Video added,2019-12-25,14:25:22
