Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1065318418470064128""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,237537,39121,-,-,2018-11-21,18:57:58
"""1065056512324919296""","""Barack Obama""",barackobama,Male,Politics,[],0,['@FoodDepository'],1,136431,19630,-,-,2018-11-21,01:37:14
"""1064638072174845952""","""The Obama Foundation""",obamafoundation,Male,Politics,[],0,[],0,19123,3103,-,Video added,2018-11-19,21:54:31
"""1064300232308113408""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,90146,13987,-,Video added,2018-11-18,23:32:03
"""1063110344762105857""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MBK_Alliance’s'],1,89983,15917,-,-,2018-11-15,16:43:52
"""1062414184938377216""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MichelleObama’s'],1,527778,63391,Image added,-,2018-11-13,18:37:35
"""1061821087724564480""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,286854,53070,-,-,2018-11-12,03:20:49
"""1061653443058827264""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,658737,109564,-,-,2018-11-11,16:14:40
"""1060203563069198336""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,319201,50205,Image added,-,2018-11-07,16:13:21
"""1059844527068979201""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,171017,37875,-,Video added,2018-11-06,16:26:40
"""1059517330366087169""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,69149,18035,-,-,2018-11-05,18:46:31
