Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""259085872325087232""","""Drizzy""",drake,Male,Music,[],0,['@Parkat14th'],1,1327,1784,-,-,2012-10-19,00:17:40
"""259037426360655872""","""Noah Shebib""",ovo40,Male,Music,[],0,[],0,669,1132,-,-,2012-10-18,21:05:09
"""259035774794735616""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,1505,3445,-,-,2012-10-18,20:58:36
"""258732574397067266""","""Drizzy""",drake,Male,Music,[],0,[],0,2578,3281,-,-,2012-10-18,00:53:47
"""258731694687920130""","""Drizzy""",drake,Male,Music,[],0,[],0,25378,30637,-,-,2012-10-18,00:50:17
"""255714157696012290""","""Drizzy""",drake,Male,Music,[],0,[],0,1547,1983,-,-,2012-10-09,16:59:40
"""255710096284332032""","""chubbybaby""",ovorepsupchubbs,Male,Music,"['#RepsUp..OvO.', '#US']",2,[],0,360,343,-,-,2012-10-09,16:43:32
"""255469202620706816""","""Bryan Espiritu""",legendsleague,Male,Music,[],0,[],0,1716,4678,-,-,2012-10-09,00:46:18
"""255401003053101056""","""Tasha""",lgraholla,Male,Music,[],0,[],0,407,282,-,-,2012-10-08,20:15:18
"""255165193439547393""","""Drizzy""",drake,Male,Music,[],0,['@D_Copperfield...I'],1,1068,1281,-,-,2012-10-08,04:38:17
"""255086573010436097""","""Drizzy""",drake,Male,Music,[],0,[],0,2296,5302,-,-,2012-10-07,23:25:52
"""254754484167786496""","""Hudson Mohawke""",hudmo,Male,Music,[],0,[],0,519,341,-,-,2012-10-07,01:26:16
"""254751254926983168""","""Drizzy""",drake,Male,Music,['#BBMTAPE'],1,"['@rickyrozay""']",1,1278,2110,-,-,2012-10-07,01:13:26
"""254359100136226816""","""Drizzy""",drake,Male,Music,[],0,[],0,98033,121353,-,-,2012-10-05,23:15:09
"""254265091195817984""","""Drizzy""",drake,Male,Music,[],0,['@JustBlaze'],1,428,362,-,-,2012-10-05,17:01:36
"""254247108935311360""","""Kendrick Lamar""",kendricklamar,Male,Music,"['#GKMC""']",1,[],0,412,986,-,-,2012-10-05,15:50:09
"""254238097557028865""","""Drizzy""",drake,Male,Music,[],0,[],0,4107,9725,-,-,2012-10-05,15:14:20
"""253965530296369152""","""Chart News""",chartnews,Male,Music,[],0,"['@FrenchMontana', '@rickyrozay,', '@Drake', '@LilTunechi)']",4,235,263,-,-,2012-10-04,21:11:15
"""253741464973107200""","""Drizzy""",drake,Male,Music,[],0,[],0,13555,30867,-,-,2012-10-04,06:20:54
"""253556428680351744""","""Drizzy""",drake,Male,Music,[],0,[],0,5209,9905,-,-,2012-10-03,18:05:38
"""252896672156356609""","""Drizzy""",drake,Male,Music,[],0,[],0,20026,41625,-,-,2012-10-01,22:23:59
"""252895806271672320""","""Drizzy""",drake,Male,Music,[],0,[],0,15387,20635,-,-,2012-10-01,22:20:33
"""251125818091249666""","""Drizzy""",drake,Male,Music,[],0,[],0,1259,1639,-,-,2012-09-27,01:07:15
"""250598147460575232""","""Drizzy""",drake,Male,Music,[],0,[],0,1523,3535,-,-,2012-09-25,14:10:28
"""250388451831214080""","""Drizzy""",drake,Male,Music,[],0,[],0,18327,41300,-,-,2012-09-25,00:17:13
"""248299160699285504""","""Ømen""",producedbyomen,Male,Music,[],0,[],0,408,902,-,-,2012-09-19,05:55:07
"""248296046474715136""","""Amber Webster""",modepiste,Male,Music,[],0,"['@Drake', '@ChampagnePapi']",2,343,278,-,-,2012-09-19,05:42:45
"""247529753391800321""","""Kat Dennings""",officialkat,Male,Music,"['#RoshHashanah""']",1,[],0,525,1024,-,-,2012-09-17,02:57:46
"""247121096581722112""","""Yung Rénzél 👑""",rickross,Male,Music,"['#Djs', '#Dicedpineapples""']",2,[],0,474,1511,-,-,2012-09-15,23:53:55
"""246412676488638464""","""Drizzy""",drake,Male,Music,[],0,[],0,3532,10368,-,-,2012-09-14,00:58:54
"""246163446197002240""","""Drizzy""",drake,Male,Music,[],0,[],0,10017,28028,-,-,2012-09-13,08:28:33
"""246147384189546497""","""Drizzy""",drake,Male,Music,[],0,"['@OrganikHipHop', '@urltv']",2,477,506,-,-,2012-09-13,07:24:44
"""246114004764852227""","""Drizzy""",drake,Male,Music,[],0,"['@ovo40""']",1,1180,2137,-,-,2012-09-13,05:12:05
"""246081611458826240""","""Drizzy""",drake,Male,Music,[],0,['@OVONiko'],1,528,503,-,-,2012-09-13,03:03:22
"""245469576421330945""","""Drizzy""",drake,Male,Music,[],0,"['@ChaseNCashe!""']",1,679,804,-,-,2012-09-11,10:31:22
"""244635730364731392""","""Kevin Durant""",kdtrey5,Male,Music,[],0,"['@Drake', '@barackobama']",2,1802,4320,-,-,2012-09-09,03:17:57
"""244617782652715008""","""Drizzy""",drake,Male,Music,[],0,[],0,1522,2603,-,-,2012-09-09,02:06:38
"""244594569746972672""","""Drizzy""",drake,Male,Music,[],0,[],0,2059,3838,-,-,2012-09-09,00:34:24
"""244594438561742848""","""Drizzy""",drake,Male,Music,[],0,[],0,5302,14939,-,-,2012-09-09,00:33:53
"""244219636017664000""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,1083,3128,-,-,2012-09-07,23:44:33
"""244213839502135296""","""Drizzy""",drake,Male,Music,[],0,['@HCheatham22'],1,710,734,-,-,2012-09-07,23:21:31
