Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1140561751726936065""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,3684,208,-,-,2019-06-17,10:08:06
"""1140526416758476801""","""Angie Kemp""",fitmom97420,Female,Entertainment,[],0,"['@alysskemp', '@jlo']",2,89,14,-,-,2019-06-17,07:47:42
"""1140516850989707264""","""AmersR (Amy Rushia)""",amersr,Female,Entertainment,['#itsmypartytour…'],1,['@jlo'],1,124,18,-,-,2019-06-17,07:09:41
"""1140515731244630016""","""B.""",bmr620,Female,Entertainment,[],0,['@JLo'],1,183,14,-,-,2019-06-17,07:05:14
"""1140411986049585152""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@AROD'],1,9453,431,-,Video added,2019-06-17,00:12:59
"""1140411387744677888""","""Jennifer Lopez""",jlo,Female,Entertainment,['#throwback'],1,['@MarcAnthony'],1,13053,683,-,Video added,2019-06-17,00:10:37
"""1140410300648181760""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1908,123,-,-,2019-06-17,00:06:18
"""1140410217974255617""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,922,79,-,-,2019-06-17,00:05:58
"""1140409074451808257""","""Alex""",alex20104590,Female,Entertainment,[],0,['@JLo'],1,264,28,-,-,2019-06-17,00:01:25
"""1140397435107155968""","""Amilia Chen""",mysimple_life,Female,Entertainment,"['#JLoItsMyParty', '#ItsMyParty']",2,['@JLo'],1,254,21,Image added,-,2019-06-16,23:15:10
"""1140385355675234304""","""Melissa Ray""",melissajray2015,Female,Entertainment,[],0,['@JLo'],1,2024,137,-,Video added,2019-06-16,22:27:10
"""1140318849528717314""","""〽️ikeZaddy🇵🇷""",mike_zaddy1982,Female,Entertainment,[],0,['@JLo'],1,655,56,-,-,2019-06-16,18:02:54
"""1140313085376286722""","""Mix 104.1""",mix1041,Female,Entertainment,['#ItsMyPartyTour'],1,['@JLo'],1,455,38,-,-,2019-06-16,17:40:00
"""1140295813576314881""","""Amilia Chen""",mysimple_life,Female,Entertainment,"['#itsmyparty', '#JLoItsMyParty']",2,['@JLo'],1,255,24,Image added,-,2019-06-16,16:31:22
"""1140285900263346176""","""MIKE SNEDEGAR""",mikesnedegar,Female,Entertainment,['#ItsMyParty'],1,['@JLo'],1,2431,263,-,Video added,2019-06-16,15:51:58
"""1140256040648241152""","""Andrew""",theeandrewjimmy,Female,Entertainment,"['#JLoItsMyParty', '#Denver""']",2,['@JLo'],1,170,18,-,-,2019-06-16,13:53:19
"""1140185722906742785""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#hustlersmovie', '#sept13']",2,['@MissJuliaStiles'],1,2581,202,-,-,2019-06-16,09:13:54
"""1139948564564598788""","""Junior Torezani""",juniortorezani,Female,Entertainment,[],0,[],0,7414,1008,-,Video added,2019-06-15,17:31:31
"""1139778808154746880""","""vaishnavi""",vaishnavi,Female,Entertainment,['#ItsMyParty!'],1,['@JLo'],1,412,43,-,Video added,2019-06-15,06:16:58
"""1139714329761030145""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,7301,340,-,-,2019-06-15,02:00:45
"""1139606198234169344""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ItsMyParty'],1,[],0,1288,85,-,-,2019-06-14,18:51:05
"""1139602993194655745""","""Gabbi♡""",gpolson37,Female,Entertainment,"['#ItsMyParty""']",1,['@JLo'],1,271,19,-,-,2019-06-14,18:38:21
"""1139602751703306241""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ItsMyParty'],1,[],0,2988,240,-,-,2019-06-14,18:37:23
"""1139312258855477248""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#LetThePartyBegin', '#ItsMyPartyTour']",2,[],0,6886,615,-,Video added,2019-06-13,23:23:04
"""1139242743731933184""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,824,76,-,-,2019-06-13,18:46:50
"""1139229199686725632""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,645,60,-,-,2019-06-13,17:53:01
"""1139225270072647680""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,820,60,-,-,2019-06-13,17:37:24
"""1139221846539137024""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,922,57,-,-,2019-06-13,17:23:48
"""1139078115928395776""","""Mona Ponce""",monaponce07,Female,Entertainment,[],0,['@JLo'],1,1453,100,-,Video added,2019-06-13,07:52:40
"""1138215513551773698""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@SaraBareilles'],1,1706,139,-,-,2019-06-10,22:45:00
"""1138214721381982208""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,8507,310,-,-,2019-06-10,22:41:51
"""1138145340631199744""","""Jennifer Lopez""",jlo,Female,Entertainment,['#postshow'],1,[],0,2325,196,Image added,-,2019-06-10,18:06:09
"""1138126421040091136""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#JLOItsMyParty', '#ItsOURparty']",2,[],0,1564,107,-,-,2019-06-10,16:50:58
"""1137878317892329472""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,14495,1348,Image added,-,2019-06-10,00:25:06
"""1137867174654226433""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ItsMyParty'],1,[],0,10445,884,Image added,-,2019-06-09,23:40:49
"""1137867174654226433""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ItsMyParty'],1,[],0,10445,884,Image added,-,2019-06-09,23:40:49
"""1137867174654226433""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ItsMyParty'],1,[],0,10445,884,Image added,-,2019-06-09,23:40:49
"""1137413776968278016""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,945,74,-,-,2019-06-08,17:39:11
"""1137411768836169730""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,825,72,-,-,2019-06-08,17:31:12
"""1137407859648368640""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,984,80,-,-,2019-06-08,17:15:40
"""1137395864689729536""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,3645,231,-,-,2019-06-08,16:28:00
"""1137389865115348992""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#Emme', '#Limitless', '#ProudMama', '#JLoItsMyParty']",4,[],0,21756,1991,-,Video added,2019-06-08,16:04:10
"""1137285356330467329""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@richfury'],1,5391,456,Image added,-,2019-06-08,09:08:53
"""1137148418290114560""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,['@theforum!'],1,2470,284,Image added,-,2019-06-08,00:04:44
"""1136861064157515776""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,560,44,-,-,2019-06-07,05:02:54
"""1136859316047077378""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,896,69,-,-,2019-06-07,04:55:57
"""1136858918267772929""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,555,42,-,-,2019-06-07,04:54:22
"""1136856250803601409""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,571,43,-,-,2019-06-07,04:43:46
"""1136855133877297152""","""a""",ally_jlover,Female,Entertainment,"['#JLoItsMyParty""']",1,['@JLo'],1,272,18,-,-,2019-06-07,04:39:20
"""1136853926521663489""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,1237,102,-,-,2019-06-07,04:34:32
"""1136853090013855747""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,541,47,-,-,2019-06-07,04:31:13
"""1136852527884804097""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,477,45,-,-,2019-06-07,04:28:59
"""1136852301002432518""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,420,37,-,-,2019-06-07,04:28:04
"""1136839977726144513""","""Jennifer Lopez""",jlo,Female,Entertainment,"[""#Medicine💙💎I'm""]",1,['@applemusic'],1,3343,363,-,Video added,2019-06-07,03:39:06
"""1136423356222267392""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,4907,459,-,Video added,2019-06-06,00:03:36
"""1136036077750218753""","""Jennifer Lopez""",jlo,Female,Entertainment,['#ChipInChallenge'],1,['@ChipGaines'],1,1325,162,Image added,-,2019-06-04,22:24:42
"""1135940025236037632""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,4596,316,-,-,2019-06-04,16:03:01
"""1135549309376745472""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#JLoItsMyParty', '#Onthe6']",2,[],0,9164,766,-,Video added,2019-06-03,14:10:27
"""1135199390484901888""","""Video Music Awards""",vmas,Female,Entertainment,['#VMA'],1,"[""@JLo's""]",1,3476,424,-,Video added,2019-06-02,15:00:00
"""1134936379375460352""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1815,190,-,-,2019-06-01,21:34:53
"""1134936325084319751""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,2945,293,-,-,2019-06-01,21:34:40
"""1134935985299570689""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,609,50,-,-,2019-06-01,21:33:19
"""1134919398735699970""","""Taise Cheirosa""",taisereis_,Female,Entertainment,"['#JLOItsMyParty', '#OnThe6']",2,['@JLo'],1,120,12,-,-,2019-06-01,20:27:25
"""1134915602630500353""","""Vicky La JLover""",morinigito_vic,Female,Entertainment,"['#JloverForever', '#OnThe6']",2,"['@JLo', '@JLo']",2,190,21,Image added,-,2019-06-01,20:12:20
"""1134913680557166595""","""Ana 💣💥 ☇""",jlogiocarosella,Female,Entertainment,"['#JLOItsMyParty', '#OnThe6']",2,['@JLo'],1,146,14,-,-,2019-06-01,20:04:41
"""1134909138662805504""","""Carmen 🌙""",carmenpisanelli,Female,Entertainment,"['#OnThe6', '#20YearsOfJLO']",2,['@JLo'],1,622,50,Image added,-,2019-06-01,19:46:38
"""1134905699329347587""","""Ceyda💫""",limitlessqueenn,Female,Entertainment,['#OnThe6'],1,['@JLo'],1,218,20,-,-,2019-06-01,19:32:58
"""1134904950524301313""","""MTV NEWS""",mtvnews,Female,Entertainment,['#Onthe6'],1,['@JLo'],1,918,195,Image added,-,2019-06-01,19:30:00
"""1134902018248794114""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#JLOItsMyParty', '#Onthe6']",2,[],0,25974,3445,-,Video added,2019-06-01,19:18:21
"""1134882373621993473""","""Eli Exotic ✧⋆˚☆""",elixexotic,Female,Entertainment,[],0,[],0,2871,377,Image added,-,2019-06-01,18:00:17
"""1134882373621993473""","""Eli Exotic ✧⋆˚☆""",elixexotic,Female,Entertainment,[],0,[],0,2871,377,Image added,-,2019-06-01,18:00:17
"""1134882373621993473""","""Eli Exotic ✧⋆˚☆""",elixexotic,Female,Entertainment,[],0,[],0,2871,377,Image added,-,2019-06-01,18:00:17
"""1134881115393744896""","""ꦥꦿꦏꦥꦸꦤ꧀ꦠꦢꦺꦮꦮ""",rakahaha,Female,Entertainment,['#Onthe6!'],1,[],0,777,109,Image added,-,2019-06-01,17:55:17
"""1134536802071654406""","""ET Canada""",etcanada,Female,Entertainment,"['#1', '#OnThe6']",2,"[""@JLo's""]",1,1450,243,-,Video added,2019-05-31,19:07:06
"""1134211883777572864""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#TourJacket', '#JLOItsMyParty', '#JLOItsMyPartyTour']",3,['@Guess.'],1,10638,673,Image added,-,2019-05-30,21:36:00
"""1134211883777572864""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#TourJacket', '#JLOItsMyParty', '#JLOItsMyPartyTour']",3,['@Guess.'],1,10638,673,Image added,-,2019-05-30,21:36:00
"""1134211883777572864""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#TourJacket', '#JLOItsMyParty', '#JLOItsMyPartyTour']",3,['@Guess.'],1,10638,673,Image added,-,2019-05-30,21:36:00
"""1133744249621684225""","""Jennifer Lopez""",jlo,Female,Entertainment,['#MEDICINEREMIX'],1,['@steveaoki'],1,1099,90,-,-,2019-05-29,14:37:47
"""1133743864613879815""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,2824,186,-,-,2019-05-29,14:36:15
"""1133578624802742273""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,9445,779,-,-,2019-05-29,03:39:39
"""1133072130214682626""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,2408,240,-,-,2019-05-27,18:07:01
"""1132441389541797888""","""Jennifer Lopez""",jlo,Female,Entertainment,['#MedicineRemix'],1,['@zumba'],1,2172,168,-,-,2019-05-26,00:20:41
"""1131939889430319104""","""Jennifer Lopez""",jlo,Female,Entertainment,['#MedicineRemix'],1,['@steveaoki'],1,1012,80,-,-,2019-05-24,15:07:54
"""1131935256293064704""","""Zumba""",zumba,Female,Entertainment,"['#MedicineRemix', '#Zumba']",2,"['@JLo', ""@steveaoki's""]",2,1131,129,-,Video added,2019-05-24,14:49:30
"""1131750650386223112""","""Jennifer Lopez""",jlo,Female,Entertainment,['#MedicineRemix'],1,"['@steveaoki', '@zumba']",2,9603,878,-,Video added,2019-05-24,02:35:56
"""1131397527746613248""","""Zumba""",zumba,Female,Entertainment,['#MedicineRemix'],1,"['@JLo', '@steveaoki']",2,521,43,-,-,2019-05-23,03:12:45
"""1130588768082300930""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,3485,381,-,Video added,2019-05-20,21:39:02
"""1130515174367141888""","""Jennifer Lopez""",jlo,Female,Entertainment,['#NosesOn🔴!'],1,['@RedNoseDayUSA’s'],1,2596,268,Image added,-,2019-05-20,16:46:36
"""1130364075701989376""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1886,159,-,-,2019-05-20,06:46:11
"""1129865829405941760""","""Jennifer Lopez""",jlo,Female,Entertainment,['#aokijump'],1,"['@steveaoki', '@geniesofficial']",2,3480,322,-,Video added,2019-05-18,21:46:20
"""1129856598569095169""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1676,74,-,-,2019-05-18,21:09:39
"""1129856390082715648""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1007,60,-,-,2019-05-18,21:08:49
"""1129560256001060864""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@youtubemusic'],1,1404,130,-,-,2019-05-18,01:32:05
"""1129527777177169920""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,2225,114,-,-,2019-05-17,23:23:02
"""1129507417991991296""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,561,45,-,-,2019-05-17,22:02:08
"""1129504317424177153""","""•ÍLIKA•""",likjlover,Female,Entertainment,['#Medicine'],1,['@JLo'],1,562,54,Image added,-,2019-05-17,21:49:49
"""1129504317424177153""","""•ÍLIKA•""",likjlover,Female,Entertainment,['#Medicine'],1,['@JLo'],1,562,54,Image added,-,2019-05-17,21:49:49
"""1129503452525056000""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,597,57,-,-,2019-05-17,21:46:22
"""1129502210793123842""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,722,60,-,-,2019-05-17,21:41:26
"""1129502022779252738""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLOItsMyParty'],1,[],0,297,28,-,-,2019-05-17,21:40:42
"""1129501716402122753""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,[],0,"['@JLo', '@steveaoki', '@lif']",3,937,64,Image added,-,2019-05-17,21:39:28
"""1129501716402122753""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,[],0,"['@JLo', '@steveaoki', '@lif']",3,937,64,Image added,-,2019-05-17,21:39:28
"""1129501716402122753""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,[],0,"['@JLo', '@steveaoki', '@lif']",3,937,64,Image added,-,2019-05-17,21:39:28
"""1129501716402122753""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,[],0,"['@JLo', '@steveaoki', '@lif']",3,937,64,Image added,-,2019-05-17,21:39:28
"""1129501655752413187""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,405,34,-,-,2019-05-17,21:39:14
"""1129501529453600773""","""Y a d i ✨""",itxyadi,Female,Entertainment,['#Medicine'],1,['@JLo'],1,1300,72,Image added,-,2019-05-17,21:38:44
"""1129501529453600773""","""Y a d i ✨""",itxyadi,Female,Entertainment,['#Medicine'],1,['@JLo'],1,1300,72,Image added,-,2019-05-17,21:38:44
"""1129501529453600773""","""Y a d i ✨""",itxyadi,Female,Entertainment,['#Medicine'],1,['@JLo'],1,1300,72,Image added,-,2019-05-17,21:38:44
"""1129501529453600773""","""Y a d i ✨""",itxyadi,Female,Entertainment,['#Medicine'],1,['@JLo'],1,1300,72,Image added,-,2019-05-17,21:38:44
"""1129501354299465729""","""celeste wright""",jlovergrande,Female,Entertainment,"['#Medicine""']",1,['@JLo'],1,205,11,-,-,2019-05-17,21:38:02
"""1129501344623136771""","""Xavis""",javierjesi,Female,Entertainment,['#Medicine'],1,"['@JLo""']",1,150,9,-,-,2019-05-17,21:38:00
"""1129501304064225280""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1044,49,-,-,2019-05-17,21:37:50
"""1129501180806270981""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,['#MEDICINE'],1,"['@JLo', '@steveaoki’s']",2,459,33,Image added,-,2019-05-17,21:37:21
"""1129501180806270981""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,['#MEDICINE'],1,"['@JLo', '@steveaoki’s']",2,459,33,Image added,-,2019-05-17,21:37:21
"""1129501180806270981""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,['#MEDICINE'],1,"['@JLo', '@steveaoki’s']",2,459,33,Image added,-,2019-05-17,21:37:21
"""1129501180806270981""","""Taylor ✌🏻❤️""",taylorjlover724,Female,Entertainment,['#MEDICINE'],1,"['@JLo', '@steveaoki’s']",2,459,33,Image added,-,2019-05-17,21:37:21
"""1129501128541036547""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,328,30,-,-,2019-05-17,21:37:08
"""1129501060748513281""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,3461,133,-,-,2019-05-17,21:36:52
"""1129500900442148864""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,362,36,-,-,2019-05-17,21:36:14
"""1129451928260243456""","""Jennifer Lopez""",jlo,Female,Entertainment,['#MedicineRemix'],1,['@steveaoki!'],1,2672,328,-,-,2019-05-17,18:21:38
"""1129442408960126976""","""𝒩𝒾𝓃𝒶 ♡""",ninafambrini,Female,Entertainment,[],0,['@JLo)'],1,846,60,Image added,-,2019-05-17,17:43:48
"""1129442408960126976""","""𝒩𝒾𝓃𝒶 ♡""",ninafambrini,Female,Entertainment,[],0,['@JLo)'],1,846,60,Image added,-,2019-05-17,17:43:48
"""1129442408960126976""","""𝒩𝒾𝓃𝒶 ♡""",ninafambrini,Female,Entertainment,[],0,['@JLo)'],1,846,60,Image added,-,2019-05-17,17:43:48
"""1129442408960126976""","""𝒩𝒾𝓃𝒶 ♡""",ninafambrini,Female,Entertainment,[],0,['@JLo)'],1,846,60,Image added,-,2019-05-17,17:43:48
"""1129435725999423488""","""chanelle ✨ 🎃 👻""",jloverbby,Female,Entertainment,[],0,['@JLo'],1,135,10,-,-,2019-05-17,17:17:15
"""1129433820116258821""","""herbokolog""",kozdepaprika,Female,Entertainment,[],0,['@JLo'],1,275,30,-,-,2019-05-17,17:09:41
"""1129420334342520832""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@steveaoki'],1,2406,353,-,-,2019-05-17,16:16:05
"""1128449928412291072""","""InStyle""",instyle,Female,Entertainment,"['#ARod', ""#JLo's""]",2,[],0,559,87,-,Video added,2019-05-15,00:00:03
"""1128111515993825280""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,6448,523,-,Video added,2019-05-14,01:35:19
"""1127997368190812160""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1207,94,-,-,2019-05-13,18:01:44
"""1127996715565551616""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1601,105,-,-,2019-05-13,17:59:08
"""1127319164035592192""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,3907,303,-,-,2019-05-11,21:06:47
"""1127203938145644545""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1141,81,-,-,2019-05-11,13:28:55
"""1127203786341138434""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,895,78,-,-,2019-05-11,13:28:19
"""1127200932150894592""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@todayshow.'],1,6437,571,-,Video added,2019-05-11,13:16:59
"""1126911254843592704""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoItsMyParty'],1,[],0,1474,110,-,-,2019-05-10,18:05:54
"""1126200165814108160""","""Live Nation""",livenation,Female,Entertainment,['#JLOItsMyParty'],1,['@JLo'],1,653,110,-,Video added,2019-05-08,19:00:17
"""1125932544543735808""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,2120,238,-,-,2019-05-08,01:16:52
"""1125554953882226688""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@AROD'],1,18433,1211,Image added,-,2019-05-07,00:16:27
"""1125518695474712576""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@TODAYshow'],1,10687,861,-,Video added,2019-05-06,21:52:22
"""1125379942420746241""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#JLoTODAY""']",1,"['@Shazam', '@TODAYshow']",2,1025,120,-,-,2019-05-06,12:41:01
"""1125379637708775426""","""TODAY""",todayshow,Female,Entertainment,['#JLoTODAY'],1,['@JLo'],1,1076,149,-,Video added,2019-05-06,12:39:48
"""1125379099537616899""","""TODAY""",todayshow,Female,Entertainment,['#JLoTODAY'],1,['@JLo!'],1,1484,204,-,Video added,2019-05-06,12:37:40
"""1125260618800467969""","""Jennifer Lopez""",jlo,Female,Entertainment,['#Medicine'],1,['@todayshow...'],1,7207,472,Image added,-,2019-05-06,04:46:52
"""1125220178126618624""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,649,46,-,-,2019-05-06,02:06:10
"""1125211352446857216""","""World of Dance""",nbcworldofdance,Female,Entertainment,[],0,[],0,30025,8824,-,Video added,2019-05-06,01:31:06
"""1125208998469410816""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,1205,88,-,-,2019-05-06,01:21:45
"""1125206993025753088""","""chanelle ✨ 🎃 👻""",jloverbby,Female,Entertainment,['#worldofdance'],1,['@JLo'],1,1471,94,-,Video added,2019-05-06,01:13:47
"""1125198535073370112""","""Jennifer Lopez""",jlo,Female,Entertainment,['#WorldofDance'],1,"['@InTheLab247', '@NBCWorldofDance']",2,1167,167,-,-,2019-05-06,00:40:10
"""1125194990030938114""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,543,46,-,-,2019-05-06,00:26:05
"""1125193691830919168""","""Jennifer Lopez""",jlo,Female,Entertainment,"['#FINALE""']",1,"['@nbcworldofdance', '@NeYoCompound']",2,640,63,-,-,2019-05-06,00:20:55
"""1125191934396588033""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,"['@derekhough', '@nbcworldofdance""']",2,909,75,-,-,2019-05-06,00:13:56
"""1125182074749636608""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWORLDOFDANCE'],1,1203,96,-,-,2019-05-05,23:34:46
"""1125180704025870336""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,744,69,-,-,2019-05-05,23:29:19
"""1125173497561587715""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,3219,238,-,Video added,2019-05-05,23:00:41
"""1125169960022573056""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,3426,214,-,Video added,2019-05-05,22:46:37
"""1125168562421796865""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@TODAYshow'],1,847,96,-,-,2019-05-05,22:41:04
"""1125037192647258112""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,2966,178,-,-,2019-05-05,13:59:03
"""1125022332249169921""","""World of Dance""",nbcworldofdance,Female,Entertainment,[],0,['@NBC.'],1,1777,169,-,Video added,2019-05-05,13:00:00
"""1124891589032185856""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@TODAYshow'],1,3716,279,Image added,-,2019-05-05,04:20:28
"""1124466998149361665""","""Jennifer Lopez""",jlo,Female,Entertainment,['#Medicine'],1,['@FrencHMonTanA'],1,1333,169,-,-,2019-05-04,00:13:18
"""1124390882109743104""","""Jennifer Lopez""",jlo,Female,Entertainment,['#WODWinnerWalk'],1,"['@instagram', '@tiktok_us!']",2,3164,239,-,Video added,2019-05-03,19:10:51
"""1124316244205887488""","""Jennifer Lopez""",jlo,Female,Entertainment,['#JLoToday'],1,['@TODAYshow'],1,1878,250,Image added,-,2019-05-03,14:14:16
"""1124136577905713152""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,1279,86,-,-,2019-05-03,02:20:20
"""1124134584919187457""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,1893,136,-,-,2019-05-03,02:12:25
"""1123984913437425664""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@janefonda'],1,2004,216,-,-,2019-05-02,16:17:40
"""1122870550357921794""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,"['@YouTube""']",1,2102,249,-,-,2019-04-29,14:29:35
"""1122669112323219456""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@nbcworldofdance'],1,3041,219,Image added,-,2019-04-29,01:09:09
"""1122669112323219456""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@nbcworldofdance'],1,3041,219,Image added,-,2019-04-29,01:09:09
"""1122669112323219456""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@nbcworldofdance'],1,3041,219,Image added,-,2019-04-29,01:09:09
"""1122665890292461568""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,347,76,-,Video added,2019-04-29,00:56:21
"""1122665217589006339""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,891,88,-,Video added,2019-04-29,00:53:40
"""1122662294582779905""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,[],0,572,49,-,-,2019-04-29,00:42:03
"""1122656938620121088""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,1827,164,-,Video added,2019-04-29,00:20:46
"""1122654953523126272""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance...'],1,2204,209,-,Video added,2019-04-29,00:12:53
"""1122654514832535552""","""Jennifer Lopez""",jlo,Female,Entertainment,[],0,['@NBCWorldofDance'],1,800,63,-,-,2019-04-29,00:11:08
